step,sim_time,episode_id,episode_step,body_name,body_index,pos_w_x,pos_w_y,pos_w_z,quat_w_w,quat_w_x,quat_w_y,quat_w_z,lin_vel_w_x,lin_vel_w_y,lin_vel_w_z,ang_vel_w_x,ang_vel_w_y,ang_vel_w_z,lin_acc_w_x,lin_acc_w_y,lin_acc_w_z,ang_acc_w_x,ang_acc_w_y,ang_acc_w_z,incoming_joint_force_b_x,incoming_joint_force_b_y,incoming_joint_force_b_z,incoming_joint_torque_b_x,incoming_joint_torque_b_y,incoming_joint_torque_b_z
231,4.62,0,230,FR_calf,12,2.8761672973632812,-0.9813113212585449,0.7465537190437317,0.992853581905365,0.04272301122546196,0.10004284232854843,-0.049069080501794815,-0.018073178827762604,0.005844749044626951,-0.0026830844581127167,-0.026937728747725487,-0.06300469487905502,0.0035452893935143948,0.25187990069389343,-0.4539492428302765,-0.024960041046142578,1.8132109642028809,0.6734771728515625,0.08842849731445312,22.7326717376709,21.110197067260742,-55.87621307373047,7.545381546020508,3.054656505584717,3.799861431121826
231,4.62,0,230,BL_foot,13,2.1246707439422607,-0.5155693888664246,0.4200018644332886,0.9963534474372864,-0.0538463369011879,0.038682498037815094,-0.05370232090353966,-0.0004264954477548599,-0.0007628019666299224,-0.0025373545940965414,-0.023304421454668045,-0.10803452879190445,0.01774260774254799,0.1741957664489746,-0.022478103637695312,-0.08053398132324219,2.0723676681518555,2.0734825134277344,-0.23481011390686035,-4.747339248657227,46.79551315307617,-150.649169921875,1.1836133003234863,0.6176800727844238,0.15641187131404877
231,4.62,0,230,BR_foot,14,2.146200656890869,-0.883115828037262,0.42000508308410645,0.9977228045463562,0.0380994938313961,-0.014688391238451004,-0.05368322879076004,0.0009200297645293176,0.0006380542763508856,-0.003188122995197773,-0.01603853516280651,-0.08606350421905518,0.0015204575611278415,1.1350860595703125,-0.07258270680904388,-0.9602155685424805,1.9046310186386108,1.0670814514160156,0.12101626396179199,0.30539894104003906,-9.708677291870117,-52.822608947753906,-0.22308547794818878,-0.06541449576616287,0.010738312266767025
231,4.62,0,230,FL_foot,15,3.1747121810913086,-0.565719723701477,0.4200056791305542,0.9979345798492432,-0.006877061445266008,-0.036570750176906586,-0.052361972630023956,-0.0018338158261030912,0.0010443758219480515,-0.0005378014757297933,-0.025759296491742134,-0.05815630033612251,0.007730328943580389,-0.026432514190673828,0.0283699631690979,0.04544639587402344,2.0358219146728516,2.1947402954101562,-0.0015732944011688232,-35.412601470947266,-15.029179573059082,-101.76702880859375,-0.6399505734443665,1.1125472784042358,0.05605709180235863
231,4.62,0,230,FR_foot,16,2.977754831314087,-0.9732628464698792,0.4200018644332886,0.992853581905365,0.04272301122546196,0.10004284232854843,-0.049069080501794815,-0.004075788427144289,4.58454669569619e-05,0.000616986770182848,-0.026937728747725487,-0.06300469487905502,0.0035452893935143948,0.1004343032836914,-0.044503986835479736,-0.03937721252441406,1.8132109642028809,0.6734771728515625,0.08842849731445312,25.710220336914062,20.565750122070312,-72.78099822998047,1.0214581489562988,-0.41348615288734436,0.24449211359024048
232,4.64,0,231,trunk,0,2.6387217044830322,-0.7424938082695007,0.939175009727478,0.9985895752906799,0.00037096714368090034,0.0074221547693014145,-0.05257009342312813,-0.026978153735399246,6.000128269079141e-05,-0.002473312197253108,0.00484986649826169,-0.012839891947805882,0.004452001769095659,0.5314303040504456,-0.4463573098182678,0.09078246355056763,0.46092963218688965,0.13300110399723053,-0.044690780341625214,0.0,0.0,0.0,0.0,0.0,0.0
232,4.64,0,231,BL_hip,1,2.2600080966949463,-0.6019498705863953,1.0176212787628174,0.9970585107803345,-0.05527706816792488,0.010340159758925438,-0.05207466706633568,-0.028078971430659294,-0.0021042951848357916,-0.0075224642641842365,0.004205951001495123,-0.012771906331181526,0.004461626056581736,0.5426972508430481,-0.44971075654029846,0.19886907935142517,0.6557378768920898,0.11241698265075684,-0.047629572451114655,11.316411972045898,-30.35004425048828,-61.671939849853516,-10.536983489990234,-0.06669922173023224,-2.329184055328369
232,4.64,0,231,BR_hip,2,2.2386932373046875,-0.8040971755981445,1.0195159912109375,0.9978185892105103,0.03923690319061279,0.005370432045310736,-0.05281912162899971,-0.027198471128940582,-0.0022102955263108015,-0.008751348592340946,0.00821002572774887,-0.01319466345012188,0.004401778802275658,0.5339096784591675,-0.44864538311958313,0.11005884408950806,0.6024668216705322,0.11806417256593704,-0.04677487537264824,-15.203085899353027,12.102274894714355,-3.0805203914642334,4.009038925170898,5.847805023193359,2.647002696990967
232,4.64,0,231,FL_hip,3,3.040694236755371,-0.6843756437301636,1.0135008096694946,0.9985789656639099,-0.004615927115082741,0.007684593088924885,-0.052532363682985306,-0.027513885870575905,0.0017835820326581597,0.0031355624087154865,-0.0006026000482961535,-0.012264212593436241,0.004533497616648674,0.536917507648468,-0.4812747538089752,0.041522860527038574,0.6605032682418823,0.11188984662294388,-0.04776469245553017,-23.498769760131836,-24.00653076171875,-25.537288665771484,-21.57785415649414,25.527029037475586,0.5870378017425537
232,4.64,0,231,FR_hip,4,3.0193235874176025,-0.8865172863006592,1.0116221904754639,0.9978729486465454,0.03782639652490616,0.005445125512778759,-0.05281141772866249,-0.026626763865351677,0.0016991965239867568,0.0018814000068232417,-0.0012590800179168582,-0.012194905430078506,0.004543310031294823,0.5280007123947144,-0.4806564748287201,-0.04667407274246216,0.6537282466888428,0.11260287463665009,-0.047671448439359665,14.474360466003418,15.5319185256958,-26.161720275878906,16.670421600341797,-10.694317817687988,1.499053716659546
232,4.64,0,231,BL_thigh,5,2.1674365997314453,-0.5851021409034729,1.0189357995986938,0.9963138103485107,-0.05370912700891495,0.03989090770483017,-0.05369031801819801,-0.02689257264137268,-0.0023653896059840918,-0.008893650956451893,0.002820315072312951,-0.026108376681804657,0.005963375326246023,0.5487927198410034,-0.40440070629119873,0.2565438151359558,0.6378653049468994,-0.05978870391845703,-0.028256654739379883,-7.331777095794678,33.457923889160156,-82.74744415283203,11.071783065795898,6.916360855102539,1.252130150794983
232,4.64,0,231,BR_thigh,6,2.1490283012390137,-0.7984675765037537,1.0217851400375366,0.9977222681045532,0.03815789893269539,-0.01486193761229515,-0.05360378697514534,-0.025067368522286415,-0.0020842025987803936,-0.010979767888784409,0.006731122732162476,-0.027048109099268913,0.003315471112728119,0.47493869066238403,-0.3986908495426178,0.10629206895828247,0.6804940700531006,0.8477077484130859,0.010275840759277344,13.343693733215332,12.89405632019043,24.171586990356445,-4.111356258392334,4.615774631500244,-1.6399753093719482
232,4.64,0,231,FL_thigh,7,3.130751371383667,-0.6868730187416077,1.0093644857406616,0.9984411597251892,-0.005980170797556639,-0.018280142918229103,-0.05239458754658699,-0.02489936165511608,0.001595220877788961,0.0017433763714507222,-0.005957744549959898,-0.06305724382400513,0.005045603960752487,0.5125346183776855,-0.44838106632232666,0.1058463603258133,0.712263822555542,0.6002750396728516,-0.05255322903394699,-26.777374267578125,-22.918479919433594,-44.782630920410156,-21.027780532836914,22.18882179260254,3.619413137435913
232,4.64,0,231,FR_thigh,8,3.115579128265381,-0.9002304673194885,1.0073603391647339,0.9928839802742004,0.04265211522579193,0.09980768710374832,-0.0489967055618763,-0.024079199880361557,0.001553539652377367,0.0006777988746762276,-0.004019830841571093,-0.038066260516643524,0.002588616218417883,0.4969007968902588,-0.43897807598114014,-0.07852542400360107,0.6932475566864014,0.48139190673828125,-0.019729137420654297,22.075498580932617,-14.889303207397461,42.990135192871094,16.107147216796875,14.312641143798828,-3.065058946609497
232,4.64,0,231,BL_calf,9,1.9852874279022217,-0.4720703363418579,0.7293862700462341,0.9963876008987427,-0.05381077527999878,0.03800292685627937,-0.05358847603201866,-0.014270508661866188,-0.002139248186722398,-0.008521059527993202,-0.001813151640817523,-0.0707046389579773,0.010985122993588448,0.40314579010009766,-0.1891714334487915,0.17421936988830566,0.8140630722045898,1.6337642669677734,-0.21919751167297363,-7.295870780944824,-37.890594482421875,112.9462890625,12.217004776000977,-23.076309204101562,-6.645364284515381
232,4.64,0,231,BR_calf,10,1.9728258848190308,-0.8819389343261719,0.7149226069450378,0.9977158904075623,0.038135215640068054,-0.015283986926078796,-0.05361991748213768,-0.012451734393835068,-0.0007112084422260523,-0.010264922864735126,0.002383644226938486,-0.06777260452508926,0.00012209122360218316,0.185093492269516,-0.17451846599578857,0.13774418830871582,0.6953486204147339,0.9846878051757812,0.02073383331298828,10.970341682434082,-14.183676719665527,-54.150325775146484,-4.582215309143066,7.072166919708252,-2.327129602432251
232,4.64,0,231,FL_calf,11,2.9889144897460938,-0.5490193367004395,0.7067763805389404,0.9979234337806702,-0.006960649508982897,-0.03698088601231575,-0.052273381501436234,-0.006516605149954557,-0.00039741236832924187,-0.003905339166522026,-0.0024726539850234985,-0.030001508072018623,0.004712327849119902,0.26391810178756714,-0.19762930274009705,0.1407618522644043,0.7688615322113037,1.1383209228515625,-0.05805361270904541,-32.315673828125,21.444660186767578,73.25733947753906,-7.590750217437744,-24.982158660888672,3.219186544418335
232,4.64,0,231,FR_calf,12,2.8757174015045166,-0.9812363982200623,0.7464315891265869,0.9929217100143433,0.04263351112604141,0.09943103790283203,-0.04901283606886864,-0.011015177704393864,-0.00023043988039717078,-0.003944945987313986,-0.005501327104866505,-0.05194956809282303,0.0015396721428260207,0.33065441250801086,-0.2226743847131729,-0.03353404998779297,0.7136609554290771,0.6715278625488281,-0.005304098129272461,26.398956298828125,13.840494155883789,-72.2020263671875,5.109425067901611,4.654248237609863,2.5247604846954346
232,4.64,0,231,BL_foot,13,2.1246116161346436,-0.5155667066574097,0.42000341415405273,0.9963876008987427,-0.05381077527999878,0.03800292685627937,-0.05358847603201866,0.001140611246228218,-0.0016183172119781375,-0.00262445374391973,-0.001813151640817523,-0.0707046389579773,0.010985122993588448,0.04766130447387695,-0.033852577209472656,0.013051509857177734,0.8140630722045898,1.6337642669677734,-0.21919751167297363,-6.8087568283081055,40.093746185302734,-130.31874084472656,1.009597659111023,0.6346569657325745,0.1428544521331787
232,4.64,0,231,BR_foot,14,2.1461544036865234,-0.8831167817115784,0.4200044274330139,0.9977158904075623,0.038135215640068054,-0.015283986926078796,-0.05361991748213768,0.0013795658014714718,-0.00021162227494642138,-0.0029805258382111788,0.002383644226938486,-0.06777260452508926,0.00012209122360218316,-0.016622543334960938,-0.030349895358085632,0.037903785705566406,0.6953486204147339,0.9846878051757812,0.02073383331298828,10.154352188110352,-15.270211219787598,-71.53978729248047,-0.3863113522529602,-0.4804130494594574,0.047182243317365646
232,4.64,0,231,FL_foot,15,3.1746692657470703,-0.5657127499580383,0.42000579833984375,0.9979235529899597,-0.006960650440305471,-0.03698088973760605,-0.05227338895201683,-0.00045671852421946824,-0.0003504629130475223,-0.00042668532114475965,-0.0024726539850234985,-0.030001508072018623,0.004712327849119902,0.03572416305541992,-0.05080467462539673,-0.0015492439270019531,0.7688615322113037,1.1383209228515625,-0.05805361270904541,-34.120643615722656,-20.971145629882812,-90.70803833007812,-0.8729000091552734,1.0905295610427856,0.07547357678413391
232,4.64,0,231,FR_foot,16,2.9777040481567383,-0.9732552766799927,0.4200025200843811,0.9929217100143433,0.04263351112604141,0.09943103790283203,-0.04901283606886864,0.0005403675604611635,-0.001366746611893177,-0.000996143789961934,-0.005501327104866505,-0.05194956809282303,0.0015396721428260207,0.18087005615234375,-0.0639113187789917,-0.06269121170043945,0.7136609554290771,0.6715278625488281,-0.005304098129272461,29.253902435302734,12.882477760314941,-89.08427429199219,0.7698799967765808,-0.42414337396621704,0.19308513402938843
233,4.66,0,232,trunk,0,2.6381731033325195,-0.742572546005249,0.9392658472061157,0.9985936284065247,0.00047906494000926614,0.0073756021447479725,-0.05249747633934021,-0.019437773153185844,-0.005067511927336454,-0.0012410959461703897,0.00984497182071209,-0.011247492395341396,0.0029278327710926533,0.28559887409210205,-0.1623012125492096,0.07255032658576965,0.15239238739013672,0.0037990212440490723,-0.0401478186249733,0.0,0.0,0.0,0.0,0.0,0.0
233,4.66,0,232,BL_hip,1,2.2594308853149414,-0.6020998358726501,1.017702341079712,0.9970729351043701,-0.055093202739953995,0.010285668075084686,-0.052005618810653687,-0.02029610238969326,-0.006814357824623585,-0.005054190754890442,0.010762269608676434,-0.01134420558810234,0.0029141977429389954,0.2902211844921112,-0.15199792385101318,0.09078586101531982,0.11568522453308105,0.007675588130950928,-0.039590317755937576,12.046679496765137,-29.20165252685547,-52.70750427246094,-10.281669616699219,-0.8429132103919983,-2.1487808227539062
233,4.66,0,232,BR_hip,2,2.238144874572754,-0.8042505383491516,1.0195518732070923,0.9978159070014954,0.039407484233379364,0.005323444958776236,-0.05274510011076927,-0.019717993214726448,-0.006887111812829971,-0.0072436826303601265,0.01416703499853611,-0.011703181080520153,0.0028635882772505283,0.28223511576652527,-0.15116509795188904,0.06024289131164551,0.07128643989562988,0.012368842959403992,-0.03889211267232895,-17.693361282348633,11.981165885925293,-5.544454097747803,4.4168548583984375,8.384450912475586,3.066274404525757
233,4.66,0,232,FL_hip,3,3.0401291847229004,-0.68441241979599,1.0136460065841675,0.9985833764076233,-0.004556469153612852,0.0076402341946959496,-0.05245964229106903,-0.019889824092388153,-0.004165197256952524,0.0037691639736294746,0.00793046411126852,-0.011045640334486961,0.0029562904965132475,0.28636473417282104,-0.1851167380809784,0.07358358800411224,0.13010507822036743,0.006143718957901001,-0.03983496129512787,-24.407493591308594,-24.692298889160156,-21.271835327148438,-22.247360229492188,24.725160598754883,0.3670753538608551
233,4.66,0,232,FR_hip,4,3.0187880992889404,-0.8865566253662109,1.011722207069397,0.9978744387626648,0.037897203117609024,0.005403307266533375,-0.052736930549144745,-0.019305985420942307,-0.004223450552672148,0.001566271879710257,0.006944457534700632,-0.010941685177385807,0.002970946952700615,0.2783671021461487,-0.1845071017742157,0.042732834815979004,-0.05186736583709717,0.025335177779197693,-0.037127535790205,16.901607513427734,12.10884952545166,-36.531890869140625,15.213764190673828,-13.202502250671387,2.125145196914673
233,4.66,0,232,BL_thigh,5,2.166856527328491,-0.5852656960487366,1.0190118551254272,0.9963498115539551,-0.053554385900497437,0.039335183799266815,-0.0535888709127903,-0.01903826929628849,-0.006515273824334145,-0.005770552903413773,0.009315571747720242,-0.02528633363544941,0.004478810355067253,0.29575827717781067,-0.14143159985542297,0.09908754378557205,0.11063885688781738,-0.04119873046875,-0.034261226654052734,-8.0982084274292,31.722183227539062,-73.63212585449219,10.755012512207031,6.84560489654541,1.2639946937561035
233,4.66,0,232,BR_thigh,6,2.1484792232513428,-0.79863440990448,1.0218124389648438,0.997713029384613,0.03830983117222786,-0.015283800661563873,-0.0535476915538311,-0.018244899809360504,-0.006170363165438175,-0.00949029065668583,0.013427230529487133,-0.018642956390976906,0.002316982951015234,0.2713611125946045,-0.1420905441045761,0.06064730882644653,0.0834813117980957,0.1263294219970703,-0.03004133701324463,16.296794891357422,13.326677322387695,26.615230560302734,-4.50658655166626,6.940399646759033,-2.0504143238067627
233,4.66,0,232,FL_thigh,7,3.1301872730255127,-0.6868962049484253,1.0095179080963135,0.9984309673309326,-0.005956507753580809,-0.01904366910457611,-0.05231912434101105,-0.01755530573427677,-0.003944975323975086,0.0032491935417056084,0.0033607138320803642,-0.054449375718832016,0.0033884551376104355,0.2881588637828827,-0.17972230911254883,0.08436330407857895,0.13265037536621094,0.029046058654785156,-0.04043176770210266,-26.941179275512695,-24.166166305541992,-40.5311279296875,-21.723562240600586,21.765024185180664,3.553370237350464
233,4.66,0,232,FR_thigh,8,3.1150460243225098,-0.9002552628517151,1.0074677467346191,0.9929244518280029,0.042698346078395844,0.09941664338111877,-0.04893088713288307,-0.01744779944419861,-0.003833967726677656,0.00017026926798280329,0.0051299771293997765,-0.027969803661108017,0.0016818863805383444,0.2927030324935913,-0.18838471174240112,0.03023514151573181,-0.08776593208312988,-0.31192970275878906,-0.0627673864364624,26.968868255615234,-10.896780967712402,52.75926208496094,14.468398094177246,17.829004287719727,-3.734966516494751
233,4.66,0,232,BL_calf,9,1.9850021600723267,-0.4722045063972473,0.7292885780334473,0.9964162111282349,-0.0536470040678978,0.03761184960603714,-0.053496103733778,-0.008707713335752487,-0.003977002575993538,-0.006337075028568506,0.006888320203870535,-0.048678308725357056,0.007103903219103813,0.23182477056980133,-0.0996389389038086,0.05307745933532715,0.19380903244018555,0.7593822479248047,-0.12450814247131348,-7.211340427398682,-35.38233184814453,103.38017272949219,11.421327590942383,-21.33787727355957,-6.204984188079834
233,4.66,0,232,BR_calf,10,1.972548484802246,-0.8820415735244751,0.7147765755653381,0.9977067112922668,0.0382879339158535,-0.015691446140408516,-0.05356334149837494,-0.00894929189234972,-0.002446788130328059,-0.008772057481110096,0.009725617244839668,-0.05336611717939377,-0.0004179567040409893,0.18465672433376312,-0.1054113507270813,0.034485816955566406,0.13610386848449707,0.6187858581542969,0.008129358291625977,14.598611831665039,-15.320857048034668,-56.41969299316406,-4.980315685272217,6.1827287673950195,-2.4953856468200684
233,4.66,0,232,FL_calf,11,2.988790512084961,-0.5490759015083313,0.7067086100578308,0.9979207515716553,-0.006905204616487026,-0.037164270877838135,-0.052202433347702026,-0.002648733090609312,-0.0026076852809637785,-0.0019269859185442328,0.007616090588271618,-0.014031579717993736,0.0029860239010304213,0.21466785669326782,-0.12592360377311707,0.04049539566040039,0.2126636505126953,0.7898674011230469,-0.047733187675476074,-31.529125213623047,23.427045822143555,69.03392791748047,-8.27253246307373,-23.98355484008789,3.560210943222046
233,4.66,0,232,FR_calf,12,2.875399351119995,-0.9812667965888977,0.7463433742523193,0.992965042591095,0.04267830774188042,0.09901005029678345,-0.04894837364554405,-0.007730926387012005,-0.0026713672559708357,-0.003336849622428417,0.0039192852564156055,-0.03933161497116089,0.0008217755821533501,0.3560919165611267,-0.20206761360168457,-0.024196147918701172,-0.056468963623046875,-0.019195556640625,-0.04070782661437988,31.9939022064209,9.132061004638672,-82.11094665527344,3.5827133655548096,4.46987247467041,1.749939203262329
233,4.66,0,232,BL_foot,13,2.124579668045044,-0.5155795812606812,0.42000293731689453,0.9964163303375244,-0.053647011518478394,0.03761185333132744,-0.0534961111843586,0.0018835148075595498,-0.0019250387558713555,-0.002546151401475072,0.006888320203870535,-0.048678308725357056,0.007103903219103813,0.06588125228881836,-0.06865811347961426,-0.015697479248046875,0.19380903244018555,0.7593822479248047,-0.12450814247131348,-6.436922073364258,37.43120193481445,-120.53524780273438,0.9494442939758301,0.5888294577598572,0.13353727757930756
233,4.66,0,232,BR_foot,14,2.146123170852661,-0.8831279277801514,0.420002818107605,0.9977067112922668,0.0382879339158535,-0.015691446140408516,-0.05356334149837494,0.0019404432969167829,-0.0005076141096651554,-0.0029743046034127474,0.009725617244839668,-0.05336611717939377,-0.0004179567040409893,0.058007240295410156,-0.07683029770851135,-0.030426502227783203,0.13610386848449707,0.6187858581542969,0.008129358291625977,13.78746509552002,-16.519245147705078,-73.61870574951172,-0.4286048710346222,-0.6298201084136963,0.05988180637359619
233,4.66,0,232,FL_foot,15,3.174654245376587,-0.5657171010971069,0.42000553011894226,0.9979208707809448,-0.006905205547809601,-0.03716427460312843,-0.05220244079828262,0.00019705966406036168,-0.0007458625477738678,-0.00043654293403960764,0.007616090588271618,-0.014031579717993736,0.0029860239010304213,0.05629873275756836,-0.0889773964881897,-0.05337047576904297,0.2126636505126953,0.7898674011230469,-0.047733187675476074,-33.22789001464844,-23.07399559020996,-86.31641387939453,-0.9545891284942627,1.0667442083358765,0.0811481773853302
233,4.66,0,232,FR_foot,16,2.9776642322540283,-0.9732581973075867,0.4200019836425781,0.992965042591095,0.04267830774188042,0.09901005029678345,-0.04894837364554405,0.0010202870471403003,-0.0017503806157037616,-0.0009938959265127778,0.0039192852564156055,-0.03933161497116089,0.0008217755821533501,0.3607015609741211,-0.21701961755752563,-0.023476123809814453,-0.056468963623046875,-0.019195556640625,-0.04070782661437988,34.797584533691406,8.129871368408203,-99.01663208007812,0.6149423122406006,-0.5642058253288269,0.16978195309638977
234,4.68,0,233,trunk,0,2.637737274169922,-0.742717444896698,0.9393677115440369,0.9985972046852112,0.0006201277719810605,0.007335393223911524,-0.05243486166000366,-0.015627218410372734,-0.007309434004127979,-0.0007912031142041087,0.011800330132246017,-0.010522491298615932,0.0021803046111017466,0.14590150117874146,-0.0790943130850792,0.022046059370040894,0.05675554275512695,0.05582931637763977,-0.068809375166893,0.0,0.0,0.0,0.0,0.0,0.0
234,4.68,0,233,BL_hip,1,2.258970022201538,-0.6023131608963013,1.0178072452545166,0.9970889091491699,-0.05486798286437988,0.010237625800073147,-0.051946256309747696,-0.016369231045246124,-0.00882676336914301,-0.004077040124684572,0.0131964311003685,-0.010669506154954433,0.0021596448495984077,0.15611223876476288,-0.05191560089588165,0.052460864186286926,0.06734251976013184,0.054718971252441406,-0.06895343959331512,11.693802833557129,-28.82851791381836,-50.053096771240234,-10.12645149230957,-0.534713864326477,-2.1994380950927734
234,4.68,0,233,BR_hip,2,2.2377090454101562,-0.8044671416282654,1.0195986032485962,0.9978113174438477,0.039615459740161896,0.005282174795866013,-0.0526813268661499,-0.01593923568725586,-0.008883332833647728,-0.006640152540057898,0.01655838079750538,-0.011023533530533314,0.002109894063323736,0.142435222864151,-0.050437964498996735,0.04232609272003174,0.06083273887634277,0.05541379749774933,-0.06882433593273163,-18.29550552368164,11.711875915527344,-4.140138626098633,4.757479667663574,9.152933120727539,3.1708993911743164
234,4.68,0,233,FL_hip,3,3.0396790504455566,-0.6845284104347229,1.013802409172058,0.9985874891281128,-0.004440855700522661,0.007601043209433556,-0.05239703133702278,-0.016040362417697906,-0.006792633794248104,0.0039412821643054485,0.011649316176772118,-0.010506588965654373,0.0021825393196195364,0.14907577633857727,-0.11042170226573944,-0.0010007619857788086,0.15639391541481018,0.045332491397857666,-0.07029155641794205,-24.887266159057617,-24.789724349975586,-19.499431610107422,-22.255666732788086,24.258277893066406,0.3004586696624756
234,4.68,0,233,FR_hip,4,3.0183629989624023,-0.8866747617721558,1.0118204355239868,0.9978733062744141,0.03802204504609108,0.005366327241063118,-0.052672721445560455,-0.015604970045387745,-0.006837843917310238,0.0013700053095817566,0.010377860628068447,-0.010372701101005077,0.0022013545967638493,0.13539649546146393,-0.10910850018262863,-0.010762989521026611,0.16187751293182373,0.044751182198524475,-0.0703853964805603,18.18136978149414,10.856778144836426,-41.69752502441406,14.868786811828613,-14.70312213897705,2.417163610458374
234,4.68,0,233,BL_thigh,5,2.166393518447876,-0.5854907631874084,1.0191137790679932,0.9963859915733337,-0.053356707096099854,0.03880845010280609,-0.053497377783060074,-0.015109521336853504,-0.008297345601022243,-0.004511256702244282,0.01178653258830309,-0.024271976202726364,0.0036798042710870504,0.16238152980804443,-0.04219290614128113,0.05972237139940262,0.05977177619934082,-0.018570899963378906,-0.06094539165496826,-7.677892208099365,31.154884338378906,-70.87474822998047,10.587876319885254,6.285320281982422,1.1528536081314087
234,4.68,0,233,BR_thigh,6,2.1480422019958496,-0.7988628149032593,1.021851658821106,0.997702956199646,0.038503360003232956,-0.015618144534528255,-0.05349954590201378,-0.014786569401621819,-0.007913786917924881,-0.008863914757966995,0.016183024272322655,-0.01454882137477398,0.0018307298887521029,0.13050299882888794,-0.03966076672077179,0.04513692855834961,0.06644272804260254,0.10799503326416016,-0.06473731994628906,17.25109100341797,13.238954544067383,25.203914642333984,-4.834733963012695,7.838477611541748,-2.1830151081085205
234,4.68,0,233,FL_thigh,7,3.1297378540039062,-0.6870000958442688,1.0096817016601562,0.9984212517738342,-0.0058736312203109264,-0.019739601761102676,-0.05225580558180809,-0.013838421553373337,-0.006393930874764919,0.0038146532606333494,0.0074630239978432655,-0.05031540244817734,0.002569460542872548,0.13661561906337738,-0.10285299271345139,0.020935028791427612,0.19189059734344482,0.3818330764770508,-0.07408242672681808,-27.07046890258789,-24.395009994506836,-38.5573616027832,-21.74350929260254,21.463058471679688,3.530582904815674
234,4.68,0,233,FR_thigh,8,3.1146228313446045,-0.9003603458404541,1.0075713396072388,0.9929553270339966,0.04280250892043114,0.09909345209598541,-0.04886755347251892,-0.01410122774541378,-0.006221393123269081,-5.7636814744910225e-05,0.0090643847361207,-0.022714199498295784,0.0012639171909540892,0.11693465709686279,-0.09842385351657867,-0.014016643166542053,0.1815946102142334,0.22946548461914062,-0.05651283264160156,29.440671920776367,-9.524540901184082,57.42997360229492,14.038248062133789,19.821813583374023,-4.065345764160156
234,4.68,0,233,BL_calf,9,1.9848217964172363,-0.4723697900772095,0.7292365431785583,0.9964408874511719,-0.0534338541328907,0.03737075999379158,-0.053420327603816986,-0.005973444785922766,-0.0048537119291722775,-0.005431636236608028,0.010309248231351376,-0.03852458670735359,0.00527262082323432,0.12466321140527725,-0.015770673751831055,0.03329968452453613,0.10818195343017578,0.44819068908691406,-0.11341071128845215,-6.328824996948242,-34.5327033996582,100.51119232177734,11.12961483001709,-20.501310348510742,-6.038915634155273
234,4.68,0,233,BR_calf,10,1.9723302125930786,-0.8821758031845093,0.7146649360656738,0.9976968765258789,0.03848280757665634,-0.01600128784775734,-0.053514257073402405,-0.007113355211913586,-0.003209755290299654,-0.008133208379149437,0.012802902609109879,-0.046294327825307846,-0.0006831670179963112,0.07392781972885132,-0.010345816612243652,0.03659391403198242,0.08948636054992676,0.32346343994140625,-0.04825949668884277,15.996065139770508,-15.504342079162598,-54.95177459716797,-5.092284202575684,5.4122633934021,-2.526493787765503
234,4.68,0,233,FL_calf,11,2.9887454509735107,-0.5491717457771301,0.7066874504089355,0.9979223608970642,-0.006788032129406929,-0.037224940955638885,-0.052144914865493774,-0.0005875214119441807,-0.0035831774584949017,-0.0011437657522037625,0.012073504738509655,-0.006472881883382797,0.002143335994333029,0.02202126383781433,-0.03474586457014084,0.060216665267944336,0.1781463623046875,0.2522239685058594,-0.0722791850566864,-31.053287506103516,23.846284866333008,66.94060516357422,-8.432538986206055,-23.395050048828125,3.6433980464935303
234,4.68,0,233,FR_calf,12,2.8751559257507324,-0.9813427925109863,0.7462729811668396,0.992996096611023,0.04278238117694855,0.0986844077706337,-0.048885222524404526,-0.006120266392827034,-0.003784306813031435,-0.002964167855679989,0.0079893684014678,-0.032815102487802505,0.000496671418659389,0.04681871831417084,-0.03537128120660782,0.014763832092285156,0.18075132369995117,0.221099853515625,-0.057239532470703125,34.959224700927734,7.5485053062438965,-86.52796173095703,3.0288991928100586,4.084737300872803,1.479020357131958
234,4.68,0,233,BL_foot,13,2.1245601177215576,-0.5155960321426392,0.42000263929367065,0.9964408874511719,-0.0534338541328907,0.03737075999379158,-0.053420327603816986,0.002395094372332096,-0.002225577598437667,-0.0025916006416082382,0.010309248231351376,-0.03852458670735359,0.00527262082323432,0.025372028350830078,-0.002142190933227539,-0.007108211517333984,0.10818195343017578,0.44819068908691406,-0.11341071128845215,-5.362036228179932,36.44386291503906,-117.63317108154297,0.9253724217414856,0.5360044836997986,0.125937819480896
234,4.68,0,233,BR_foot,14,2.146094560623169,-0.8831438422203064,0.4200025498867035,0.9976968765258789,0.03848280757665634,-0.01600128784775734,-0.053514257073402405,0.0023322240449488163,-0.0006722949328832328,-0.0030673800501972437,0.012802902609109879,-0.046294327825307846,-0.0006831670179963112,0.008021831512451172,0.0026448890566825867,0.0029363632202148438,0.08948636054992676,0.32346343994140625,-0.04825949668884277,15.385340690612793,-16.85492515563965,-72.14794921875,-0.4453112483024597,-0.693543553352356,0.06692174077033997
