run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,loop_dt_ms,loop_hz,can_tx_ms,feedback_age_max_ms,feedback_fresh,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
2026-07-14_12-17-12,2026-07-14T12:17:20.791,8.265667,pose,264,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0011273957788944244,-0.022727815434336662,-0.9997410774230957,1.3023208355319738,0.06461172202370849,0.0,0.0,8.570026397705078,18.744338989257812,12,can0:12,30.33845099980681,32.96147189605586,0.46730699978070334,6.300976000147784,12,2.397839307785034,4.95498514175415,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000264 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.570 tau_cmd_max= 18.744 cmds=12 bus=can0:12 hz=33.0 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.398 tau_fb_max= 4.955",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09510970860719681,-0.07631787657737732,-0.0820704773068428,0.08513852953910828,0.19098643958568573,-0.19827306270599365,0.19021941721439362,-0.18446682393550873,0.9994189739227295,-0.9944334030151367,0.9975014328956604,-0.9994189739227295,-0.021973326802253723,-0.054475538432598114,-0.005493331700563431,0.015564439818263054,-0.11307107657194138,0.03250221163034439,-0.1666310578584671,0.032044436782598495,-0.16479995846748352,0.11627551913261414,-0.21881771087646484,0.13824884593486786,0.0872873067855835,-0.06830109655857086,-0.07397229969501495,0.0769311934709549,0.18764306604862213,-0.1935608685016632,0.18788963556289673,-0.18221843242645264,0.9685440063476562,-0.9638590812683105,0.9678043127059937,-0.9687905311584473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:20.815,8.290150,pose,265,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0011273957788944244,-0.022727815434336662,-0.9997410774230957,1.3023208355319738,0.06461172202370849,0.0,0.0,7.626542568206787,16.404699325561523,12,can0:12,24.407179999798245,40.97155017532817,0.46401000008700066,6.297902999904181,12,2.017578601837158,4.826807498931885,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000265 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 7.627 tau_cmd_max= 16.405 cmds=12 bus=can0:12 hz=41.0 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.018 tau_fb_max= 4.827",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09434270113706589,-0.0755508616566658,-0.08168696612119675,0.08475502580404282,0.1894524097442627,-0.19712254405021667,0.18906889855861664,-0.18331630527973175,0.9925158619880676,-0.9871467351913452,0.9909818172454834,-0.9925158619880676,-0.024262215942144394,-0.0068666646257042885,0.030671102926135063,0.055848874151706696,-0.07461775839328766,-0.010986663401126862,-0.048066653311252594,0.0636310949921608,-0.26459547877311707,0.19959105551242828,-0.18768882751464844,0.23941770195960999,0.08659239113330841,-0.06775732338428497,-0.0733833760023117,0.07631871849298477,0.18614917993545532,-0.19201985001564026,0.18639378249645233,-0.1807677298784256,0.9608331322669983,-0.9561854600906372,0.9600992798805237,-0.9610776901245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:20.846,8.320781,pose,266,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.001534012146294117,-0.022581685334444046,-0.9997438192367554,1.2939467799494229,0.08791487482633352,0.0,0.0,7.642795562744141,18.269140243530273,12,can0:12,24.50257300006342,40.81204043336231,0.4738349998660851,6.3300319998234045,12,2.378917694091797,4.911038398742676,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000266 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 7.643 tau_cmd_max= 18.269 cmds=12 bus=can0:12 hz=40.8 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.379 tau_fb_max= 4.911",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09395918995141983,-0.07516735047101974,-0.08091995865106583,0.0839880108833313,0.1875348687171936,-0.1959720253944397,0.18830189108848572,-0.18178227543830872,0.9856127500534058,-0.9802436232566833,0.9840787053108215,-0.9852292537689209,0.027924437075853348,-0.023346660658717155,0.007782219909131527,-0.036164432764053345,-0.12085329741239548,0.022431105375289917,-0.030671102926135063,0.06408887356519699,-0.16983550786972046,0.29023101925849915,-0.299386590719223,0.22064882516860962,0.08589556813240051,-0.0672120749950409,-0.07279285788536072,0.07570457458496094,0.1846512258052826,-0.19047465920448303,0.18489384651184082,-0.179313063621521,0.9531011581420898,-0.9484909176826477,0.9523732662200928,-0.9533438086509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:20.870,8.345444,pose,267,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.001534012146294117,-0.022581685334444046,-0.9997438192367554,1.2939467799494229,0.08791487482633352,0.0,0.0,7.728607177734375,16.2392578125,12,can0:12,30.616952999935165,32.66164337130862,0.47537099999317434,6.356145000154356,12,2.302011013031006,5.083162784576416,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000267 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 7.729 tau_cmd_max= 16.239 cmds=12 bus=can0:12 hz=32.7 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 2.302 tau_fb_max= 5.083",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09280867129564285,-0.07478384673595428,-0.08015294373035431,0.08360450714826584,0.1856173425912857,-0.1940544843673706,0.18676786124706268,-0.1810152530670166,0.9771755933761597,-0.9710394740104675,0.9748745560646057,-0.9760250449180603,-0.04623554274439812,-0.020142216235399246,-0.0393688790500164,-0.00595110934227705,-0.06820886582136154,0.014191106893122196,0.0196844395250082,-0.0032044434919953346,-0.21195104718208313,0.23163548111915588,-0.18906216323375702,0.23163548111915588,0.08519692718982697,-0.0666653960943222,-0.07220079004764557,0.07508882880210876,0.1831493377685547,-0.18892541527748108,0.18338999152183533,-0.17785459756851196,0.9453490376472473,-0.9407762885093689,0.944627046585083,-0.9455896615982056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:20.901,8.375786,pose,268,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0021182228811085224,-0.022567832842469215,-0.9997431039810181,1.2931542166868135,0.12139623575583869,0.0,0.0,7.458427906036377,18.31532096862793,12,can0:12,24.6385770001325,40.5867595354481,0.5093879999549245,6.337968000025285,12,2.465285062789917,5.299233913421631,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000268 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 7.458 tau_cmd_max= 18.315 cmds=12 bus=can0:12 hz=40.6 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.465 tau_fb_max= 5.299",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09204165637493134,-0.07401683181524277,-0.07976943254470825,0.08322099596261978,0.18408331274986267,-0.19252046942710876,0.18600085377693176,-0.17948122322559357,0.9706559777259827,-0.9637528657913208,0.9675878882408142,-0.9687384366989136,-0.03479110077023506,0.053559985011816025,-0.013275551609694958,-0.0032044434919953346,-0.001831110566854477,0.0393688790500164,0.03341776877641678,0.035248879343271255,-0.18036438524723053,0.2133243829011917,-0.2389599233865738,0.2526932656764984,0.08449653536081314,-0.06611734628677368,-0.07160723209381104,0.07447152584791183,0.18164367973804474,-0.18737226724624634,0.1818823665380478,-0.17639248073101044,0.9375774264335632,-0.9330422282218933,0.9368613362312317,-0.9378160834312439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:20.925,8.400179,pose,269,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0021182228811085224,-0.022567832842469215,-0.9997431039810181,1.2931542166868135,0.12139623575583869,0.0,0.0,8.269062042236328,20.414384841918945,12,can0:12,30.361427000116237,32.93652831259122,0.4675939999287948,6.285262999881525,12,2.5266273021698,4.676656246185303,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000269 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.269 tau_cmd_max= 20.414 cmds=12 bus=can0:12 hz=32.9 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.527 tau_fb_max= 4.677",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127464145421982,-0.07363332808017731,-0.07900242507457733,0.08283749222755432,0.18216577172279358,-0.19060292840003967,0.18446682393550873,-0.1783307045698166,0.9637528657913208,-0.9556992053985596,0.9591507315635681,-0.9606847763061523,0.02929776906967163,0.021973326802253723,-0.027466658502817154,0.03799554333090782,-0.044862210750579834,0.03891110047698021,0.02609332650899887,0.07370220124721527,-0.14053773880004883,0.21698659658432007,-0.22888882458209991,0.1675466150045395,0.08379445970058441,-0.0655679851770401,-0.07101225852966309,0.07385274767875671,0.18013441562652588,-0.18581540882587433,0.18037112057209015,-0.17492684721946716,0.9297871589660645,-0.9252896904945374,0.9290770292282104,-0.9300238490104675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:20.950,8.424822,pose,270,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0021182228811085224,-0.022567832842469215,-0.9997431039810181,1.2931542166868135,0.12139623575583869,0.0,0.0,7.318883419036865,17.969261169433594,12,can0:12,24.365355000099953,41.04188098207056,0.4617380000127014,6.438098000216996,12,2.7332375049591064,5.929135799407959,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000270 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 7.319 tau_cmd_max= 17.969 cmds=12 bus=can0:12 hz=41.0 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 2.733 tau_fb_max= 5.929",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905076265335083,-0.07324981689453125,-0.07861891388893127,0.0820704773068428,0.18063175678253174,-0.18868540227413177,0.18331630527973175,-0.1771801859140396,0.9576167464256287,-0.9487960934638977,0.9526311159133911,-0.9533981680870056,-0.06683553755283356,0.008239997550845146,0.037537768483161926,-0.0631733164191246,-0.10849329829216003,0.06820886582136154,-0.06637775897979736,0.012817773967981339,-0.2554399371147156,0.15243995189666748,-0.27512437105178833,0.21011993288993835,0.08309077471494675,-0.06501735746860504,-0.0704159140586853,0.07323254644870758,0.17862169444561005,-0.1842549741268158,0.17885640263557434,-0.17345786094665527,0.9219790101051331,-0.9175193309783936,0.9212749004364014,-0.9222137331962585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:20.980,8.454791,pose,271,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0028504536021500826,-0.02277854084968567,-0.9997365474700928,1.3052323475575855,0.1633615565585757,0.0,0.0,8.257821083068848,23.174840927124023,12,can0:12,24.664017999839416,40.54489418579369,0.4737710000881634,6.307374999778403,12,2.843104362487793,6.815393447875977,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000271 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.258 tau_cmd_max= 23.175 cmds=12 bus=can0:12 hz=40.5 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.843 tau_fb_max= 6.815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974061161279678,-0.07248280197381973,-0.07823541015386581,0.08168696612119675,0.1783307045698166,-0.18715137243270874,0.18178227543830872,-0.17602966725826263,0.9510971307754517,-0.9415094256401062,0.9449610114097595,-0.9461115002632141,-0.06042664870619774,-0.009155552834272385,-0.03250221163034439,0.009155552834272385,-0.04898220673203468,0.10071108490228653,-0.07278664410114288,0.0027466658502817154,-0.125888854265213,0.24948881566524506,-0.23621326684951782,0.19501326978206635,0.08238555490970612,-0.06446553766727448,-0.06981826573610306,0.072611004114151,0.17710566520690918,-0.18269114196300507,0.1773383915424347,-0.1719856560230255,0.9141538739204407,-0.9097320437431335,0.9134557247161865,-0.9143865704536438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:21.004,8.479222,pose,272,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0028504536021500826,-0.02277854084968567,-0.9997365474700928,1.3052323475575855,0.1633615565585757,0.0,0.0,8.803694725036621,25.411136627197266,12,can0:12,29.978986000060104,33.35669858873796,0.4654829999708454,6.311568000000989,12,3.1815545558929443,9.635303497314453,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000272 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.804 tau_cmd_max= 25.411 cmds=12 bus=can0:12 hz=33.4 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 3.182 tau_fb_max= 9.635",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885900929570198,-0.07171578705310822,-0.07708488404750824,0.08130346238613129,0.17564615607261658,-0.18523383140563965,0.18024824559688568,-0.17487914860248566,0.9441940188407898,-0.9326887726783752,0.9357568621635437,-0.9369073510169983,-0.02700888179242611,0.02609332650899887,0.09338664263486862,0.0718710869550705,-0.12955106794834137,0.05493331700563431,0.06088442727923393,-0.028382213786244392,-0.08331552892923355,0.22339549660682678,-0.20096439123153687,0.18036438524723053,0.08167886734008789,-0.06391257047653198,-0.06921938061714172,0.07198816537857056,0.1755864918231964,-0.18112406134605408,0.17581722140312195,-0.1705104112625122,0.9063124656677246,-0.9019285440444946,0.9056203365325928,-0.9065431952476501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:21.029,8.503706,pose,273,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0028504536021500826,-0.02277854084968567,-0.9997365474700928,1.3052323475575855,0.1633615565585757,0.0,0.0,8.43795108795166,24.310577392578125,12,can0:12,24.401900000157184,40.98041545918795,0.4963000001225737,6.3918579999153735,12,3.5007781982421875,11.250343322753906,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000273 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.438 tau_cmd_max= 24.311 cmds=12 bus=can0:12 hz=41.0 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 3.501 tau_fb_max= 11.250",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08743957430124283,-0.07133228331804276,-0.07670138031244278,0.08053644746541977,0.17296160757541656,-0.18331630527973175,0.1790977269411087,-0.17372862994670868,0.9388248920440674,-0.9257856607437134,0.9288536906242371,-0.9300042390823364,-0.08835108578205109,0.0709555372595787,0.023346660658717155,0.02471999265253544,-0.0636310949921608,0.08606220036745071,-0.0714133158326149,-0.008697775192558765,-0.16571550071239471,0.15701773762702942,-0.1583910584449768,0.20096439123153687,0.08097079396247864,-0.06335850805044174,-0.06861931830644608,0.07136408984661102,0.17406433820724487,-0.17955389618873596,0.17429307103157043,-0.1690322458744049,0.8984556198120117,-0.8941097259521484,0.8977694511413574,-0.8986843824386597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:21.059,8.533910,pose,274,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.004241473041474819,-0.023003263399004936,-0.999726414680481,1.3181180006225632,0.24308355019525485,0.0,0.0,8.440945625305176,26.236778259277344,12,can0:12,24.50772499969389,40.80346095006739,0.4736109999612381,6.262702000185527,12,3.7400436401367188,11.832636833190918,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000274 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.441 tau_cmd_max= 26.237 cmds=12 bus=can0:12 hz=40.8 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 3.740 tau_fb_max= 11.833",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08667255938053131,-0.0709487795829773,-0.07631787657737732,0.08015294373035431,0.1706605702638626,-0.18178227543830872,0.17756369709968567,-0.1725781112909317,0.9334558248519897,-0.9188825488090515,0.9219505786895752,-0.9227176308631897,-0.05310220643877983,0.015564439818263054,0.059968870133161545,0.009155552834272385,-0.08285775035619736,0.03021332435309887,-0.06042664870619774,0.014648884534835815,-0.16434217989444733,0.19547104835510254,-0.21835993230342865,0.25864437222480774,0.08026139438152313,-0.06280341744422913,-0.06801813840866089,0.07073886692523956,0.1725393384695053,-0.17798079550266266,0.1727660596370697,-0.16755133867263794,0.8905841112136841,-0.8862763047218323,0.8899039626121521,-0.8908108472824097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14_12-17-12,2026-07-14T12:17:21.083,8.558409,pose,275,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.004241473041474819,-0.023003263399004936,-0.999726414680481,1.3181180006225632,0.24308355019525485,0.0,0.0,8.552172660827637,26.050518035888672,12,can0:12,30.180975000348553,33.13345576106972,0.48017100016295444,6.330928000352287,12,4.17645788192749,12.78847599029541,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000275 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.552 tau_cmd_max= 26.051 cmds=12 bus=can0:12 hz=33.1 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 4.176 tau_fb_max= 12.788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08513852953910828,-0.07056526839733124,-0.0755508616566658,0.07938592880964279,0.16720901429653168,-0.17948122322559357,0.17602966725826263,-0.17027705907821655,0.9265526533126831,-0.91159588098526,0.9123629331588745,-0.913896918296814,0.0009155552834272385,-0.010986663401126862,0.07003998011350632,-0.01144444104284048,-0.1423688530921936,0.05722220614552498,-0.07232886552810669,0.09247108548879623,-0.1899777203798294,0.1501510739326477,-0.3259376883506775,0.19730216264724731,0.07955075800418854,-0.062247347086668015,-0.06741589307785034,0.07011253386735916,0.17101165652275085,-0.1764049381017685,0.17123636603355408,-0.16606782376766205,0.8826988339424133,-0.878429114818573,0.8820247054100037,-0.8829235434532166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
