run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11
20260708_155717_683245,2026-07-08T15:57:20.904,3.221589,policy,123,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.922075867652893,3.0652482509613037,12,can0:12,1.568651556968689,2.911465883255005,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000123 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.922 tau_cmd_max= 3.065 cmds=12 bus=can0:12 tau_fb= 1.569 tau_fb_max= 2.911",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793836176395416,-0.5073796510696411,-0.48858779668807983,0.47171348333358765,-0.31869423389434814,0.30181992053985596,-0.2968343496322632,0.3133251368999481,1.2513830661773682,-1.1409330368041992,0.9066103100776672,-1.0254974365234375,-0.23941770195960999,0.2380443811416626,0.1423688530921936,-0.08880886435508728,0.3968932032585144,-0.2787865698337555,0.10757774859666824,-0.4202398657798767,0.04348887503147125,0.01831110566854477,-0.06042664870619774,-0.36210212111473083,0.43818986415863037,-0.4634639620780945,-0.44766765832901,0.4287120997905731,-0.29754161834716797,0.2556370496749878,-0.2751423716545105,0.285104900598526,1.284480333328247,-1.156846046447754,0.9414197206497192,-1.055749535560608
20260708_155717_683245,2026-07-08T15:57:20.928,3.245358,policy,124,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.9862779378890991,3.5491063594818115,12,can0:12,1.584520936012268,3.079927921295166,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000124 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.986 tau_cmd_max= 3.549 cmds=12 bus=can0:12 tau_fb= 1.585 tau_fb_max= 3.080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759320616722107,-0.5020105242729187,-0.4851362407207489,0.4713299870491028,-0.312558114528656,0.29261577129364014,-0.294149786233902,0.30450448393821716,1.254451036453247,-1.1405495405197144,0.9069938063621521,-1.0339345932006836,-0.10711997002363205,0.24903103709220886,0.10254219174385071,0.05310220643877983,0.12222663313150406,-0.4422132074832916,0.08011108636856079,-0.364848792552948,0.1359599530696869,-0.006408886983990669,0.05722220614552498,-0.27466657757759094,0.43468499183654785,-0.45975691080093384,-0.4440869390964508,0.4252830147743225,-0.29254162311553955,0.2506370544433594,-0.2701423764228821,0.2801049053668976,1.2873239517211914,-1.1607105731964111,0.9464197158813477,-1.0604227781295776
20260708_155717_683245,2026-07-08T15:57:20.952,3.269154,policy,125,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.0544776916503906,3.595423936843872,12,can0:12,1.5201269388198853,3.244727849960327,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000125 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.054 tau_cmd_max= 3.595 cmds=12 bus=can0:12 tau_fb= 1.520 tau_fb_max= 3.245",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47439804673194885,-0.4970249533653259,-0.48283517360687256,0.47094646096229553,-0.3087230622768402,0.28226107358932495,-0.2910817265510559,0.2976013422012329,1.2582861185073853,-1.1405495405197144,0.909294843673706,-1.0404542684555054,0.041657764464616776,0.1744132786989212,0.0718710869550705,-0.04989776387810707,0.1515243947505951,-0.49485763907432556,0.1501510739326477,-0.13046662509441376,0.09613330662250519,-0.008697775192558765,0.15518662333488464,-0.2554399371147156,0.4311351180076599,-0.4560023248195648,-0.44046032428741455,0.42180994153022766,-0.28754162788391113,0.24563705921173096,-0.26514238119125366,0.27510491013526917,1.2902040481567383,-1.1646246910095215,0.9514197111129761,-1.0651558637619019
20260708_155717_683245,2026-07-08T15:57:20.976,3.292909,policy,126,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.12249493598938,3.8766579627990723,12,can0:12,1.4618366956710815,3.094576835632324,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000126 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.122 tau_cmd_max= 3.877 cmds=12 bus=can0:12 tau_fb= 1.462 tau_fb_max= 3.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47363102436065674,-0.49318987131118774,-0.4813011586666107,0.46979594230651855,-0.3052715063095093,0.273440420627594,-0.28993120789527893,0.29261577129364014,1.2628881931304932,-1.1405495405197144,0.913896918296814,-1.0462068319320679,-0.06088442727923393,0.24994659423828125,0.006408886983990669,0.007782219909131527,0.0947599709033966,-0.32822656631469727,0.09979552775621414,-0.13275551795959473,0.22797326743602753,-0.03891110047698021,0.25772881507873535,-0.17349772155284882,0.4275414049625397,-0.45220130681991577,-0.4367888569831848,0.41829395294189453,-0.2825416326522827,0.24063706398010254,-0.26014238595962524,0.27010491490364075,1.2931197881698608,-1.1685872077941895,0.9564197063446045,-1.0699474811553955
20260708_155717_683245,2026-07-08T15:57:20.999,3.316664,policy,127,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.005394697189331,3.7418453693389893,12,can0:12,1.6379283666610718,3.090914726257324,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000127 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.005 tau_cmd_max= 3.742 cmds=12 bus=can0:12 tau_fb= 1.638 tau_fb_max= 3.091",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47248050570487976,-0.4901218116283417,-0.48015064001083374,0.4674949049949646,-0.3022034466266632,0.2623187303543091,-0.287630170583725,0.2891642153263092,1.2697913646697998,-1.141700029373169,0.9234846234321594,-1.050425410270691,-0.0709555372595787,0.04119998961687088,0.10162663459777832,-0.1194799616932869,0.20142216980457306,-0.5548264980316162,0.19409772753715515,-0.13779106736183167,0.36851099133491516,-0.09018219262361526,0.5456709265708923,-0.10437330603599548,0.4239049255847931,-0.4483550786972046,-0.4330737292766571,0.4147361218929291,-0.2775416374206543,0.23563706874847412,-0.2551423907279968,0.26510491967201233,1.2960702180862427,-1.17259681224823,0.9614197015762329,-1.0747960805892944
20260708_155717_683245,2026-07-08T15:57:21.023,3.340412,policy,128,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.0222010612487793,3.691071033477783,12,can0:12,1.5793328285217285,3.1348612308502197,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000128 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.022 tau_cmd_max= 3.691 cmds=12 bus=can0:12 tau_fb= 1.579 tau_fb_max= 3.135",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47094646096229553,-0.48743727803230286,-0.47900012135505676,0.46404334902763367,-0.29990240931510925,0.253881573677063,-0.28341159224510193,0.285329133272171,1.277845025062561,-1.1443846225738525,0.9372908473014832,-1.0531100034713745,-0.08880886435508728,0.12131107598543167,0.020142216235399246,-0.15381328761577606,0.11627551913261414,-0.35294654965400696,0.18631550669670105,-0.17166662216186523,0.21652881801128387,-0.17029328644275665,0.5964842438697815,-0.08285775035619736,0.4202267825603485,-0.4444648027420044,-0.42931604385375977,0.41113755106925964,-0.2725416421890259,0.2306370735168457,-0.2501423954963684,0.2601049244403839,1.2990543842315674,-1.176652431488037,0.9664196968078613,-1.079700231552124
20260708_155717_683245,2026-07-08T15:57:21.047,3.364185,policy,129,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.052819013595581,3.665546178817749,12,can0:12,1.5076141357421875,2.8931546211242676,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000129 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.053 tau_cmd_max= 3.666 cmds=12 bus=can0:12 tau_fb= 1.508 tau_fb_max= 2.893",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674949049949646,-0.48551973700523376,-0.47708258032798767,0.4590577483177185,-0.29721784591674805,0.247361958026886,-0.2780424952507019,0.2807270586490631,1.280529499053955,-1.1497536897659302,0.9480290412902832,-1.0557944774627686,-0.12131107598543167,0.04852443188428879,0.11215551942586899,-0.24124881625175476,0.0631733164191246,-0.3021332323551178,0.25086215138435364,-0.19730216264724731,-0.047151096165180206,-0.28244879841804504,0.32181769609451294,-0.13641773164272308,0.41650810837745667,-0.4405316114425659,-0.42551690340042114,0.4074992835521698,-0.26754164695739746,0.22563707828521729,-0.24514240026474,0.2551049292087555,1.3020715713500977,-1.1807526350021362,0.9714196920394897,-1.0846585035324097
20260708_155717_683245,2026-07-08T15:57:21.071,3.388176,policy,130,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.0189826488494873,3.5084896087646484,12,can0:12,1.507309079170227,2.904141426086426,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000130 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.019 tau_cmd_max= 3.508 cmds=12 bus=can0:12 tau_fb= 1.507 tau_fb_max= 2.904",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4625093340873718,-0.48283517360687256,-0.4732475280761719,0.4525381326675415,-0.29530030488967896,0.24237635731697083,-0.27190640568733215,0.2768919765949249,1.2801460027694702,-1.1585743427276611,0.9533981680870056,-1.0596295595169067,-0.2385021448135376,0.16159550845623016,0.19959105551242828,-0.25635549426078796,0.12085329741239548,-0.11169774830341339,0.3163243532180786,-0.11627551913261414,-0.07782220095396042,-0.39185765385627747,0.10528885573148727,-0.26779991388320923,0.4127499461174011,-0.43655669689178467,-0.42167747020721436,0.4038224220275879,-0.26254165172576904,0.22063708305358887,-0.24014240503311157,0.2501049339771271,1.3051207065582275,-1.184896469116211,0.9764196872711182,-1.089658498764038
20260708_155717_683245,2026-07-08T15:57:21.095,3.412011,policy,131,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.9801980257034302,3.361408233642578,12,can0:12,1.6296882629394531,2.933439016342163,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000131 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.980 tau_cmd_max= 3.361 cmds=12 bus=can0:12 tau_fb= 1.630 tau_fb_max= 2.933",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563732147216797,-0.48015064001083374,-0.4686454236507416,0.4460185170173645,-0.2922322452068329,0.23930831253528595,-0.26653730869293213,0.2753579616546631,1.280529499053955,-1.167394995689392,0.9591507315635681,-1.0661492347717285,-0.2842799127101898,0.11627551913261414,0.25818657875061035,-0.2307199388742447,0.1826532781124115,-0.15335550904273987,0.19959105551242828,-0.015106662176549435,0.015106662176549435,-0.30625325441360474,0.23667104542255402,-0.29755547642707825,0.408953458070755,-0.43254125118255615,-0.41779887676239014,0.4001080393791199,-0.2575416564941406,0.21563708782196045,-0.23514240980148315,0.24510493874549866,1.3082009553909302,-1.1890825033187866,0.9814196825027466,-1.0946584939956665
20260708_155717_683245,2026-07-08T15:57:21.119,3.436005,policy,132,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.0455029010772705,3.381035566329956,12,can0:12,1.6876734495162964,2.8858301639556885,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000132 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.046 tau_cmd_max= 3.381 cmds=12 bus=can0:12 tau_fb= 1.688 tau_fb_max= 2.886",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45100411772727966,-0.47708258032798767,-0.4628928303718567,0.4414164423942566,-0.28686314821243286,0.23662376403808594,-0.2623187303543091,0.27497443556785583,1.28091299533844,-1.1742981672286987,0.9645198583602905,-1.0734357833862305,-0.16846217215061188,0.14648884534835815,0.24399548768997192,-0.11993774026632309,0.21973326802253723,-0.035248879343271255,0.16251106560230255,-0.030671102926135063,-0.05081331729888916,-0.2609332501888275,0.20416882634162903,-0.2797021269798279,0.40511971712112427,-0.4284863770008087,-0.41388219594955444,0.3963572382926941,-0.2525416612625122,0.21063709259033203,-0.23014241456985474,0.24010494351387024,1.3113113641738892,-1.1933096647262573,0.986419677734375,-1.099658489227295
20260708_155717_683245,2026-07-08T15:57:21.143,3.459940,policy,133,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.1467740535736084,3.387157678604126,12,can0:12,1.766411304473877,3.230078935623169,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000133 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.147 tau_cmd_max= 3.387 cmds=12 bus=can0:12 tau_fb= 1.766 tau_fb_max= 3.230",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471690356731415,-0.4732475280761719,-0.45752373337745667,0.4383483827114105,-0.279960036277771,0.2343227118253708,-0.25886714458465576,0.2761249542236328,1.28091299533844,-1.178133249282837,0.9706559777259827,-1.0791884660720825,-0.05264442786574364,0.19684438407421112,0.24353770911693573,-0.025635547935962677,0.24994659423828125,-0.09842219203710556,0.12405773997306824,0.07782220095396042,0.006408886983990669,-0.08102664351463318,0.2229377180337906,-0.21149326860904694,0.40124982595443726,-0.42439329624176025,-0.4099286198616028,0.39257103204727173,-0.2475416660308838,0.2056370973587036,-0.22514241933822632,0.23510494828224182,1.3144510984420776,-1.197576642036438,0.9914196729660034,-1.1046584844589233
20260708_155717_683245,2026-07-08T15:57:21.166,3.483086,policy,134,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.3149306774139404,3.854797840118408,12,can0:12,1.8582720756530762,3.372905731201172,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000134 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.315 tau_cmd_max= 3.855 cmds=12 bus=can0:12 tau_fb= 1.858 tau_fb_max= 3.373",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44640204310417175,-0.46902894973754883,-0.4525381326675415,0.4375813603401184,-0.273440420627594,0.23010413348674774,-0.25541558861732483,0.2761249542236328,1.282063603401184,-1.1785167455673218,0.9725735187530518,-1.0841740369796753,0.09750663489103317,0.13229773938655853,0.2224799394607544,0.05630664899945259,0.25131991505622864,-0.1675466150045395,0.17761772871017456,-0.009155552834272385,0.11398663371801376,-0.001831110566854477,-0.06591998040676117,-0.20828883349895477,0.3973448872566223,-0.4202631115913391,-0.4059392213821411,0.3887505829334259,-0.24254167079925537,0.2006371021270752,-0.2201424241065979,0.2301049530506134,1.3176193237304688,-1.201882243156433,0.9964196681976318,-1.1096584796905518
20260708_155717_683245,2026-07-08T15:57:21.189,3.506118,policy,135,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.414487361907959,4.076581001281738,12,can0:12,1.9641714096069336,3.5926389694213867,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000135 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.414 tau_cmd_max= 4.077 cmds=12 bus=can0:12 tau_fb= 1.964 tau_fb_max= 3.593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4467855393886566,-0.46519386768341064,-0.4487030804157257,0.4375813603401184,-0.26730430126190186,0.22473503649234772,-0.2508135139942169,0.27497443556785583,1.2832140922546387,-1.1792837381362915,0.9725735187530518,-1.0887761116027832,-0.026551103219389915,0.16479995846748352,0.14603106677532196,0.06958220154047012,0.2778710424900055,-0.2531510293483734,0.24903103709220886,-0.038453321903944016,0.014191106893122196,-0.08148442208766937,-0.051271095871925354,-0.16800439357757568,0.3934060335159302,-0.41609710454940796,-0.40191519260406494,0.3848969340324402,-0.23754167556762695,0.19563710689544678,-0.21514242887496948,0.22510495781898499,1.320815086364746,-1.2062252759933472,1.0014196634292603,-1.1146584749221802
