run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260708_191726_109883,2026-07-08T19:17:31.572,5.462540,pose,210,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,5.072278022766113,7.4543375968933105,12,can0:12,2.8870508670806885,6.126895904541016,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000210 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.072 tau_cmd_max= 7.454 cmds=12 bus=can0:12 tau_fb= 2.887 tau_fb_max= 6.127",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04256926476955414,-0.036049649119377136,-0.03758367523550987,0.03873419761657715,0.43604734539985657,-0.43911540508270264,0.4356638491153717,-0.4341298043727875,1.6164815425872803,-1.6137970685958862,1.6118794679641724,-1.6134135723114014,-0.11032441258430481,0.055848874151706696,0.09063997119665146,-0.06820886582136154,0.13138218224048615,-0.08972442150115967,0.12405773997306824,-0.08926664292812347,0.07827997952699661,-0.06179998070001602,0.13092440366744995,-0.07049775868654251,0.028569161891937256,-0.024256855249404907,-0.02563232183456421,0.025520801544189453,0.45333099365234375,-0.4550410211086273,0.45353543758392334,-0.45303356647491455,1.6157928705215454,-1.6123727560043335,1.6115548610687256,-1.6122426986694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:31.697,5.587311,pose,215,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.774298667907715,8.798008918762207,12,can0:12,2.8577535152435303,4.804834365844727,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000215 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.774 tau_cmd_max= 8.798 cmds=12 bus=can0:12 tau_fb= 2.858 tau_fb_max= 4.805",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03221457824110985,-0.028763016685843468,-0.029913539066910744,0.029913539066910744,0.45100411772727966,-0.45100411772727966,0.4513876140117645,-0.45023709535598755,1.6241517066955566,-1.6226177215576172,1.6214672327041626,-1.6222342252731323,-0.061342205852270126,-0.01144444104284048,0.03341776877641678,-0.06683553755283356,0.1190221905708313,-0.1185644119977951,0.08972442150115967,-0.07553330808877945,0.03387554734945297,-0.05218665301799774,0.0196844395250082,-0.044862210750579834,0.02070695161819458,-0.01758137345314026,-0.018578290939331055,0.018497467041015625,0.46617430448532104,-0.46741369366645813,0.46632248163223267,-0.46595871448516846,1.6224546432495117,-1.6199758052825928,1.6193829774856567,-1.6198813915252686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:31.821,5.711079,pose,220,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.46940803527832,9.557568550109863,12,can0:12,2.840968132019043,5.5739006996154785,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000220 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.469 tau_cmd_max= 9.558 cmds=12 bus=can0:12 tau_fb= 2.841 tau_fb_max= 5.574",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025311455130577087,-0.021859893575310707,-0.023777427151799202,0.022243401035666466,0.4621258080005646,-0.4648103713989258,0.4628928303718567,-0.46135881543159485,1.6310548782348633,-1.6295207738876343,1.6291372776031494,-1.6295207738876343,-0.10071108490228653,0.048066653311252594,-0.032044436782598495,-0.036164432764053345,0.03799554333090782,-0.1419110745191574,0.07827997952699661,-0.15518662333488464,0.025177771225571632,-0.024262215942144394,0.09247108548879623,0.025635547935962677,0.01401221752166748,-0.011897176504135132,-0.01257181167602539,0.012517094612121582,0.4771103858947754,-0.4779491126537323,0.4772107005119324,-0.47696453332901,1.6281272172927856,-1.6264498233795166,1.6260485649108887,-1.6263859272003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:31.944,5.835054,pose,225,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,5.027699947357178,9.265192985534668,12,can0:12,3.159276247024536,6.555376052856445,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000225 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.028 tau_cmd_max= 9.265 cmds=12 bus=can0:12 tau_fb= 3.159 tau_fb_max= 6.555",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019942358136177063,-0.016490796580910683,-0.018024824559688568,0.01764131709933281,0.47439804673194885,-0.4747815430164337,0.4740145206451416,-0.4732475280761719,1.6368074417114258,-1.6352734565734863,1.6345064640045166,-1.6352734565734863,-0.04257332161068916,-0.06500442326068878,0.04119998961687088,-0.01235999632626772,0.07690664380788803,-0.0631733164191246,0.036164432764053345,-0.07827997952699661,-0.03707998991012573,-0.06088442727923393,0.07232886552810669,-0.04669332131743431,0.00854724645614624,-0.00725710391998291,-0.007668614387512207,0.007635235786437988,0.4860376715660095,-0.4865492880344391,0.48609888553619385,-0.48594874143600464,1.6327577829360962,-1.6317346096038818,1.631489872932434,-1.6316956281661987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:32.068,5.958818,pose,230,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.604555606842041,8.650763511657715,12,can0:12,3.551133394241333,6.3466291427612305,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000230 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.605 tau_cmd_max= 8.651 cmds=12 bus=can0:12 tau_fb= 3.551 tau_fb_max= 6.347",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014956769533455372,-0.012655727565288544,-0.013039235025644302,0.01380624808371067,0.48283517360687256,-0.4813011586666107,0.4839857220649719,-0.48283517360687256,1.640642523765564,-1.640259027481079,1.6391085386276245,-1.640259027481079,-0.015106662176549435,-0.05401776358485222,-0.026551103219389915,-0.08468886464834213,0.06546220183372498,-0.027466658502817154,0.06546220183372498,-0.07782220095396042,0.050355542451143265,0.014191106893122196,0.02929776906967163,-0.006408886983990669,0.004374206066131592,-0.003713935613632202,-0.003924548625946045,0.003907442092895508,0.49285459518432617,-0.4931164085865021,0.49288588762283325,-0.4928090572357178,1.636293649673462,-1.6357700824737549,1.635644793510437,-1.6357500553131104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:32.192,6.082937,pose,235,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.9040701389312744,6.8733906745910645,12,can0:12,3.471480131149292,5.903500556945801,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000235 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.904 tau_cmd_max= 6.873 cmds=12 bus=can0:12 tau_fb= 3.471 tau_fb_max= 5.904",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011121700517833233,-0.009204166010022163,-0.009204166010022163,0.010738193057477474,0.4889712929725647,-0.48858779668807983,0.48935481905937195,-0.4878207743167877,1.6433271169662476,-1.6440941095352173,1.6425600051879883,-1.6440941095352173,-0.13275551795959473,0.08377330750226974,0.055848874151706696,-0.035248879343271255,-0.004577776417136192,-0.047151096165180206,-0.024262215942144394,-0.02288888208568096,-0.03799554333090782,-0.0009155552834272385,-0.01235999632626772,-0.07415997982025146,0.0015552639961242676,-0.001320481300354004,-0.0013953447341918945,0.0013892650604248047,0.4974594712257385,-0.4975524842739105,0.49747055768966675,-0.4974432587623596,1.638682246208191,-1.6384960412979126,1.6384515762329102,-1.638489007949829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:32.316,6.206669,pose,240,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.284858226776123,6.96730899810791,12,can0:12,3.29874587059021,5.482345104217529,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000240 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.285 tau_cmd_max= 6.967 cmds=12 bus=can0:12 tau_fb= 3.299 tau_fb_max= 5.482",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008053644560277462,-0.007286631036549807,-0.006903124041855335,0.008820658549666405,0.49242284893989563,-0.49395689368247986,0.49242284893989563,-0.4908888339996338,1.6452445983886719,-1.6463950872421265,1.6456280946731567,-1.6463950872421265,-0.07003998011350632,0.032959990203380585,0.026551103219389915,0.0050355540588498116,0.013733329251408577,-0.06546220183372498,-0.02288888208568096,-0.021973326802253723,-0.016937773674726486,-0.03479110077023506,0.008239997550845146,-0.05722220614552498,0.0001525282859802246,-0.00012952089309692383,-0.00013685226440429688,0.00013625621795654297,0.4997507929801941,-0.49975988268852234,0.49975186586380005,-0.49974918365478516,1.6398707628250122,-1.639852523803711,1.6398481130599976,-1.6398518085479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:32.464,6.354701,pose,245,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.0362768173217773,3.2882299423217773,12,can0:12,2.8894922733306885,5.2699360847473145,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000245 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.036 tau_cmd_max= 3.288 cmds=12 bus=can0:12 tau_fb= 2.889 tau_fb_max= 5.270",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903124041855335,-0.006519617512822151,-0.00613611051812768,0.007670138031244278,0.4943403899669647,-0.4970249533653259,0.4943403899669647,-0.4935733675956726,1.6460115909576416,-1.6475456953048706,1.6471620798110962,-1.6471620798110962,0.00045777764171361923,-0.0,0.003662221133708954,-0.003662221133708954,0.04119998961687088,-0.015564439818263054,0.038453321903944016,-0.08056886494159698,0.018768884241580963,0.004119998775422573,-0.05493331700563431,0.05813775956630707,0.006903002038598061,-0.006519502494484186,-0.006136002019047737,0.007670002523809671,0.49394816160202026,-0.4966326653957367,0.49394816160202026,-0.4927976727485657,1.6459825038909912,-1.6475166082382202,1.646749496459961,-1.6475166082382202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:32.597,6.487613,pose,250,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.222822666168213,7.079189300537109,12,can0:12,2.8312017917633057,4.867091655731201,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000250 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.223 tau_cmd_max= 7.079 cmds=12 bus=can0:12 tau_fb= 2.831 tau_fb_max= 4.867",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013039235025644302,-0.011888713575899601,-0.010738193057477474,0.01380624808371067,0.4905053377151489,-0.4954909086227417,0.4908888339996338,-0.4889712929725647,1.6513806581497192,-1.6552157402038574,1.6540652513504028,-1.6548322439193726,-0.0398266538977623,-0.016937773674726486,-0.031128879636526108,0.032959990203380585,-0.05264442786574364,0.06958220154047012,-0.0315866582095623,0.018768884241580963,0.0631733164191246,0.03570665791630745,-0.10483107715845108,-0.0032044434919953346,0.006898771971464157,-0.006515507586300373,-0.0061322422698140144,0.007665302604436874,0.49364548921585083,-0.49632832407951355,0.49364548921585083,-0.49249568581581116,1.644973874092102,-1.6465070247650146,1.6457403898239136,-1.6465070247650146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:32.726,6.616316,pose,255,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.5266804695129395,8.95145320892334,12,can0:12,2.774437665939331,5.3505048751831055,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000255 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.527 tau_cmd_max= 8.951 cmds=12 bus=can0:12 tau_fb= 2.774 tau_fb_max= 5.351",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380624808371067,-0.011888713575899601,-0.011121700517833233,0.01418975554406643,0.4897383153438568,-0.49510741233825684,0.4901218116283417,-0.4878207743167877,1.6509971618652344,-1.6548322439193726,1.653681755065918,-1.6540652513504028,0.05767998471856117,-0.008239997550845146,0.028839992359280586,-0.01235999632626772,0.018768884241580963,0.013275551609694958,0.0196844395250082,0.04531998559832573,-0.02151555009186268,-0.02471999265253544,0.006408886983990669,0.010528885759413242,0.006888616364449263,-0.006505915895104408,-0.006123214960098267,0.007654018700122833,0.49291878938674927,-0.4955976903438568,0.49291878938674927,-0.4917706847190857,1.642552375793457,-1.6440832614898682,1.643317699432373,-1.6440832614898682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:32.851,6.741661,pose,260,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.379562854766846,8.257502555847168,12,can0:12,2.6529741287231445,5.006256103515625,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000260 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.380 tau_cmd_max= 8.258 cmds=12 bus=can0:12 tau_fb= 2.653 tau_fb_max= 5.006",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380624808371067,-0.011888713575899601,-0.011505207046866417,0.01418975554406643,0.4889712929725647,-0.4943403899669647,0.48935481905937195,-0.4870537519454956,1.6486961841583252,-1.6521477699279785,1.6513806581497192,-1.6517642736434937,-0.054475538432598114,-0.014648884534835815,-0.024262215942144394,-0.0315866582095623,0.0050355540588498116,-0.031128879636526108,0.02059999480843544,0.03707998991012573,0.004577776417136192,0.017853328958153725,-0.02929776906967163,0.06042664870619774,0.006872683297842741,-0.006490868050605059,-0.006109051872044802,0.00763631472364068,0.4917786717414856,-0.4944513738155365,0.4917786717414856,-0.4906332492828369,1.6387531757354736,-1.6402804851531982,1.6395167112350464,-1.6402804851531982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:32.976,6.866635,pose,265,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.68997049331665,9.359704971313477,12,can0:12,2.4121830463409424,5.130771636962891,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000265 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.690 tau_cmd_max= 9.360 cmds=12 bus=can0:12 tau_fb= 2.412 tau_fb_max= 5.131",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380624808371067,-0.011888713575899601,-0.011505207046866417,0.01418975554406643,0.4882042706012726,-0.49318987131118774,0.48858779668807983,-0.4862867593765259,1.644861102104187,-1.6475456953048706,1.6467785835266113,-1.6475456953048706,-0.010528885759413242,0.06637775897979736,-0.043946653604507446,-0.0393688790500164,-0.08560442179441452,0.06637775897979736,-0.014191106893122196,0.04852443188428879,0.025635547935962677,0.08606220036745071,-0.038453321903944016,0.08377330750226974,0.006851120386272669,-0.006470503285527229,-0.006089885253459215,0.007612356450408697,0.49023574590682983,-0.4929000735282898,0.49023574590682983,-0.4890938997268677,1.6336116790771484,-1.635134220123291,1.6343728303909302,-1.635134220123291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_191726_109883,2026-07-08T19:17:33.100,6.990639,pose,270,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,5.57710599899292,11.226470947265625,12,can0:12,2.454908847808838,5.3468427658081055,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000270 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.577 tau_cmd_max= 11.226 cmds=12 bus=can0:12 tau_fb= 2.455 tau_fb_max= 5.347",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380624808371067,-0.011888713575899601,-0.011505207046866417,0.01418975554406643,0.4870537519454956,-0.49127233028411865,0.48743727803230286,-0.4851362407207489,1.640259027481079,-1.6417930126190186,1.640259027481079,-1.6421765089035034,-0.001831110566854477,-0.016937773674726486,0.04257332161068916,0.06408887356519699,-0.0027466658502817154,0.07278664410114288,-0.014191106893122196,0.07003998011350632,-0.03479110077023506,0.0315866582095623,0.051271095871925354,-0.030671102926135063,0.006824076641350985,-0.0064449617639184,-0.006065846420824528,0.007582307793200016,0.488300621509552,-0.4909544289112091,0.488300621509552,-0.4871632754802704,1.6271631717681885,-1.6286797523498535,1.627921462059021,-1.6286797523498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
