run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260708_192923_786968,2026-07-08T19:29:37.479,13.692036,pose,545,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,11.829852104187012,30.511600494384766,12,can0:12,6.818750858306885,18.098697662353516,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000545 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 11.830 tau_cmd_max= 30.512 cmds=12 bus=can0:12 tau_fb= 6.819 tau_fb_max= 18.099",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034515620209276676,-0.0026845482643693686,-0.002301041502505541,0.00076701381476596,0.16644199192523956,-0.1894524097442627,0.19290396571159363,-0.19558851420879364,0.6285678148269653,-0.6201306581497192,0.6193636655807495,-0.6293348073959351,-0.054475538432598114,-0.035248879343271255,-0.0009155552834272385,-0.010528885759413242,-0.08606220036745071,0.05310220643877983,0.010071108117699623,0.08468886464834213,-0.19959105551242828,0.24124881625175476,-0.1506088376045227,0.158848837018013,0.002299221698194742,-0.0021639736369252205,-0.0020287251099944115,0.002569718286395073,0.17474085092544556,-0.17541709542274475,0.17474085092544556,-0.17447036504745483,0.5811620950698853,-0.5811620950698853,0.5810269117355347,-0.5810269117355347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:37.601,13.814940,pose,550,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,11.319977760314941,28.832487106323242,12,can0:12,6.930753231048584,18.622394561767578,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000550 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 11.320 tau_cmd_max= 28.832 cmds=12 bus=can0:12 tau_fb= 6.931 tau_fb_max= 18.622",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00306805525906384,-0.0026845482643693686,-0.0019175345078110695,0.0011505207512527704,0.1568543165922165,-0.17871421575546265,0.18331630527973175,-0.1856173425912857,0.5986542701721191,-0.5906006097793579,0.590217113494873,-0.5998048186302185,-0.027466658502817154,-0.026551103219389915,0.03707998991012573,0.03387554734945297,-0.07370220124721527,0.08789330720901489,0.032044436782598495,-0.020142216235399246,-0.28061768412590027,0.17120884358882904,-0.18585772812366486,0.18723104894161224,0.002185835037380457,-0.002057256642729044,-0.0019286780152469873,0.00244299229234457,0.16612347960472107,-0.16676637530326843,0.16612347960472107,-0.16586631536483765,0.5525020360946655,-0.5525020360946655,0.5523734092712402,-0.5523734092712402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:37.724,13.937272,pose,555,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,10.687417030334473,30.55893325805664,12,can0:12,6.757408142089844,17.09891128540039,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000555 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 10.687 tau_cmd_max= 30.559 cmds=12 bus=can0:12 tau_fb= 6.757 tau_fb_max= 17.099",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026845482643693686,-0.002301041502505541,-0.002301041502505541,0.00076701381476596,0.14880067110061646,-0.1698935627937317,0.17334511876106262,-0.17564615607261658,0.5695077180862427,-0.562221109867096,0.5614541172981262,-0.570658266544342,0.010528885759413242,-0.020142216235399246,-0.04989776387810707,0.001831110566854477,-0.021057771518826485,0.10711997002363205,-0.09796441346406937,0.00595110934227705,-0.21835993230342865,0.18127994239330292,-0.17670217156410217,0.12222663313150406,0.0020737354643642902,-0.0019517508335411549,-0.0018297666683793068,0.0023177042603492737,0.1576038897037506,-0.15821382403373718,0.1576038897037506,-0.15735992789268494,0.5241671800613403,-0.5241671800613403,0.5240451097488403,-0.5240451097488403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:37.847,14.060478,pose,560,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,10.616162300109863,26.831716537475586,12,can0:12,6.297799587249756,15.824457168579102,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000560 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 10.616 tau_cmd_max= 26.832 cmds=12 bus=can0:12 tau_fb= 6.298 tau_fb_max= 15.824",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00306805525906384,-0.0026845482643693686,-0.0019175345078110695,0.00076701381476596,0.1418975591659546,-0.16299043595790863,0.16490796208381653,-0.16720901429653168,0.5395942330360413,-0.5334581136703491,0.5323075652122498,-0.5418952703475952,0.08056886494159698,-0.09109774976968765,0.02609332650899887,0.001831110566854477,-0.038453321903944016,-0.021973326802253723,-0.04348887503147125,0.0196844395250082,-0.158848837018013,0.20142216980457306,-0.21195104718208313,0.21561327576637268,0.001963062211871147,-0.0018475879915058613,-0.0017321137711405754,0.002194010652601719,0.1491927206516266,-0.1497701108455658,0.1491927206516266,-0.14896178245544434,0.49619293212890625,-0.49619293212890625,0.49607741832733154,-0.49607741832733154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:37.970,14.183317,pose,565,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,9.787261962890625,25.18663215637207,12,can0:12,6.16840124130249,16.132083892822266,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000565 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 9.787 tau_cmd_max= 25.187 cmds=12 bus=can0:12 tau_fb= 6.168 tau_fb_max= 16.132",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026845482643693686,-0.002301041502505541,-0.0019175345078110695,0.0011505207512527704,0.1353779286146164,-0.1549367904663086,0.1568543165922165,-0.15838834643363953,0.5100641846656799,-0.5050786137580872,0.5039280652999878,-0.5131322145462036,0.07278664410114288,0.03891110047698021,-0.05218665301799774,0.00045777764171361923,-0.051271095871925354,0.03433332219719887,-0.0553910955786705,0.08468886464834213,-0.16388440132141113,0.15564440190792084,-0.20416882634162903,0.2389599233865738,0.0018539559096097946,-0.0017448998987674713,-0.0016358434222638607,0.0020720683969557285,0.1409006416797638,-0.14144593477249146,0.1409006416797638,-0.14068254828453064,0.46861469745635986,-0.46861469745635986,0.4685056209564209,-0.4685056209564209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:38.093,14.306098,pose,570,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,9.793448448181152,27.00875473022461,12,can0:12,6.144596576690674,16.567888259887695,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000570 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 9.793 tau_cmd_max= 27.009 cmds=12 bus=can0:12 tau_fb= 6.145 tau_fb_max= 16.568",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026845482643693686,-0.002301041502505541,-0.0019175345078110695,0.00076701381476596,0.12655727565288544,-0.14496560394763947,0.1484171748161316,-0.1484171748161316,0.4816846549510956,-0.47708258032798767,0.47708258032798767,-0.48590323328971863,0.017853328958153725,-0.06958220154047012,0.03707998991012573,0.0032044434919953346,-0.06500442326068878,0.05859553813934326,-0.04531998559832573,0.06775109469890594,-0.15610218048095703,0.21195104718208313,-0.2302621603012085,0.17761772871017456,0.001746556255966425,-0.0016438174061477184,-0.0015410790219902992,0.0019520330242812634,0.13273826241493225,-0.13325196504592896,0.13273826241493225,-0.1325327754020691,0.4414677619934082,-0.4414677619934082,0.44136500358581543,-0.44136500358581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:38.215,14.428758,pose,575,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,9.46877384185791,26.76789093017578,12,can0:12,5.765861988067627,16.1577205657959,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000575 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 9.469 tau_cmd_max= 26.768 cmds=12 bus=can0:12 tau_fb= 5.766 tau_fb_max= 16.158",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026845482643693686,-0.002301041502505541,-0.00153402762953192,0.00076701381476596,0.11773661524057388,-0.1353779286146164,0.14113053679466248,-0.14304807782173157,0.4544556736946106,-0.4506206214427948,0.4498535990715027,-0.45752373337745667,0.0398266538977623,-0.04257332161068916,-0.05493331700563431,-0.015106662176549435,-0.0714133158326149,0.010528885759413242,-0.10940885543823242,0.1272621899843216,-0.21790215373039246,0.18402661383152008,-0.24124881625175476,0.14877773821353912,0.0016410024836659431,-0.001544472761452198,-0.001447943039238453,0.001834061462432146,0.12471616268157959,-0.12519881129264832,0.12471616268157959,-0.12452313303947449,0.41478753089904785,-0.41478753089904785,0.4146909713745117,-0.4146909713745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:38.338,14.551272,pose,580,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,8.855398178100586,23.81158447265625,12,can0:12,5.859858989715576,16.381114959716797,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000580 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.855 tau_cmd_max= 23.812 cmds=12 bus=can0:12 tau_fb= 5.860 tau_fb_max= 16.381",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026845482643693686,-0.0019175345078110695,-0.00153402762953192,0.00076701381476596,0.10968297719955444,-0.12732429802417755,0.1315428614616394,-0.13422740995883942,0.4276101887226105,-0.42415863275527954,0.42300811409950256,-0.42991122603416443,0.017853328958153725,0.0119022186845541,0.026551103219389915,-0.009155552834272385,-0.03662221133708954,0.05493331700563431,-0.09201330691576004,0.13183996081352234,-0.1510666161775589,0.18631550669670105,-0.1991332769393921,0.2142399400472641,0.0015374352224171162,-0.0014469977468252182,-0.0013565602712333202,0.0017183097079396248,0.11684507131576538,-0.11729726195335388,0.11684507131576538,-0.11666420102119446,0.3886094093322754,-0.3886094093322754,0.38851892948150635,-0.38851892948150635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:38.460,14.673669,pose,585,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,8.956700325012207,26.35259246826172,12,can0:12,5.827203750610352,15.725577354431152,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000585 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.957 tau_cmd_max= 26.353 cmds=12 bus=can0:12 tau_fb= 5.827 tau_fb_max= 15.726",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002301041502505541,-0.002301041502505541,-0.00153402762953192,0.00076701381476596,0.10239633917808533,-0.11773661524057388,0.12310571223497391,-0.12463974207639694,0.40076470375061035,-0.39692965149879456,0.39616262912750244,-0.40344926714897156,0.03479110077023506,0.02929776906967163,-0.019226660951972008,0.021973326802253723,0.013275551609694958,0.09384441375732422,-0.025177771225571632,0.11352885514497757,-0.10666219145059586,0.1661732792854309,-0.11673329770565033,0.11307107657194138,0.0014359941706061363,-0.0013515236787497997,-0.0012670536525547504,0.001604934222996235,0.10913553833961487,-0.10955789685249329,0.10913553833961487,-0.10896661877632141,0.3629685640335083,-0.3629685640335083,0.36288416385650635,-0.36288416385650635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:38.583,14.796243,pose,590,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,8.143848419189453,21.43764877319336,12,can0:12,5.529343128204346,13.715018272399902,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000590 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.144 tau_cmd_max= 21.438 cmds=12 bus=can0:12 tau_fb= 5.529 tau_fb_max= 13.715",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002301041502505541,-0.0019175345078110695,-0.00153402762953192,0.00076701381476596,0.09510970860719681,-0.10929946601390839,0.11581908166408539,-0.1165860965847969,0.37353572249412537,-0.3712346851825714,0.37008416652679443,-0.37737080454826355,0.0032044434919953346,0.04119998961687088,-0.03341776877641678,-0.028839992359280586,-0.010071108117699623,0.04028443247079849,-0.05859553813934326,0.11307107657194138,-0.1748710572719574,0.21973326802253723,-0.17761772871017456,0.22843104600906372,0.0013368185609579086,-0.0012581818737089634,-0.0011795456521213055,0.0014940910041332245,0.10159820318222046,-0.10199138522148132,0.10159820318222046,-0.10144093632698059,0.3379005193710327,-0.3379005193710327,0.3378218412399292,-0.3378218412399292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:38.706,14.919065,pose,595,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,8.01888656616211,21.56028175354004,12,can0:12,5.172276973724365,14.198431015014648,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000595 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.019 tau_cmd_max= 21.560 cmds=12 bus=can0:12 tau_fb= 5.172 tau_fb_max= 14.198",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002301041502505541,-0.0019175345078110695,-0.00153402762953192,0.00076701381476596,0.08782307803630829,-0.10277985036373138,0.10853245109319687,-0.10929946601390839,0.34745725989341736,-0.3463067412376404,0.34553971886634827,-0.35244283080101013,0.026551103219389915,-0.007782219909131527,-0.050355542451143265,0.002288888208568096,-0.03891110047698021,0.0709555372595787,0.017853328958153725,0.07278664410114288,-0.22431103885173798,0.22797326743602753,-0.20325326919555664,0.2151554971933365,0.0012400485575199127,-0.0011671045795083046,-0.0010941606014966965,0.001385936513543129,0.09424367547035217,-0.09460839629173279,0.09424367547035217,-0.0940977931022644,0.31344056129455566,-0.31344056129455566,0.3133676052093506,-0.3133676052093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:38.828,15.041749,pose,600,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,8.50338077545166,21.258934020996094,12,can0:12,4.983367443084717,14.0922269821167,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000600 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.503 tau_cmd_max= 21.259 cmds=12 bus=can0:12 tau_fb= 4.983 tau_fb_max= 14.092",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002301041502505541,-0.0019175345078110695,-0.00153402762953192,0.00076701381476596,0.08168696612119675,-0.09626023471355438,0.10009530186653137,-0.10086231678724289,0.32252931594848633,-0.3217622935771942,0.3209952712059021,-0.32713139057159424,0.016022218391299248,-0.03250221163034439,-0.1597643941640854,-0.032959990203380585,-0.03891110047698021,0.05767998471856117,-0.04211554303765297,0.06729331612586975,-0.14007996022701263,0.16251106560230255,-0.22705771028995514,0.19226661324501038,0.0011458247900009155,-0.0010784235782921314,-0.00101102190092206,0.001280627679079771,0.08708268404006958,-0.08741968870162964,0.08708268404006958,-0.08694788813591003,0.28962409496307373,-0.28962409496307373,0.289556622505188,-0.289556622505188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_192923_786968,2026-07-08T19:29:38.949,15.162383,pose,605,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,8.247133255004883,24.492033004760742,12,can0:12,4.800866603851318,14.78072452545166,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000605 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 8.247 tau_cmd_max= 24.492 cmds=12 bus=can0:12 tau_fb= 4.801 tau_fb_max= 14.781",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002301041502505541,-0.0019175345078110695,-0.00153402762953192,0.00076701381476596,0.0755508616566658,-0.08820658922195435,0.09204165637493134,-0.09165815263986588,0.2987518608570099,-0.2976013422012329,0.2968343496322632,-0.30297043919563293,0.032044436782598495,-0.06958220154047012,-0.012817773967981339,0.0238044373691082,-0.11627551913261414,0.12085329741239548,-0.02151555009186268,0.03707998991012573,-0.17120884358882904,0.16846217215061188,-0.1744132786989212,0.08102664351463318,0.0010542860254645348,-0.00099226925522089,-0.0009302524849772453,0.0011783195659518242,0.08012571930885315,-0.08043581247329712,0.08012571930885315,-0.08000171184539795,0.2664862871170044,-0.2664862871170044,0.266424298286438,-0.266424298286438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
