run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,loop_dt_ms,loop_hz,can_tx_ms,feedback_age_max_ms,feedback_fresh,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260709_130944_282006,2026-07-09T13:09:49.702,5.420285,runtime,200,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.027148187160491943,-0.01731329970061779,-0.9994815587997437,0.9923943000408233,-1.5559008203062654,0.0,0.0,0.0,0.0,0,none,20.0703269999849,49.82479856958745,0.8305400000381269,4773.23953299998,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000200 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.0,-1.6]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=49.8 tx=0.8ms fb_age=4773.2ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:50.172,5.890199,runtime,220,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.024511603638529778,-0.024487098678946495,-0.9993996024131775,1.4035694477541931,-1.4049734782609644,0.0,0.0,0.0,0.0,0,none,20.754232000001593,48.18294408580974,0.8305400000381269,5243.196620999981,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000220 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.4,-1.4]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=48.2 tx=0.8ms fb_age=5243.2ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:50.632,6.349986,runtime,240,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.01898210309445858,-0.024425171315670013,-0.9995214939117432,1.3998505998871777,-1.0879842764569994,0.0,0.0,0.0,0.0,0,none,29.0614049999931,34.40989862672632,0.8305400000381269,5702.81073000001,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000240 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.4,-1.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=34.4 tx=0.8ms fb_age=5702.8ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:51.090,6.807993,runtime,260,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.023768940940499306,-0.01794091984629631,-0.9995564818382263,1.028284684307623,-1.3622075559522815,0.0,0.0,0.0,0.0,0,none,20.069444999990083,49.826988240107994,0.8305400000381269,6160.911989999988,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000260 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.0,-1.4]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=49.8 tx=0.8ms fb_age=6160.9ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:51.553,7.271033,runtime,280,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.027979543432593346,-0.021601838991045952,-0.99937504529953,1.2382753640994464,-1.6036933264997921,0.0,0.0,0.0,0.0,0,none,20.79907000000958,48.07907276621212,0.8305400000381269,6624.0153510000255,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000280 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.6]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=48.1 tx=0.8ms fb_age=6624.0ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:52.008,7.726752,runtime,300,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.020600512623786926,-0.025029009208083153,-0.9994744658470154,1.4345108196523677,-1.18077586529909,0.0,0.0,0.0,0.0,0,none,28.009421999968254,35.7022718998319,0.8305400000381269,7079.687690000014,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000300 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.4,-1.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=35.7 tx=0.8ms fb_age=7079.7ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:52.466,8.184216,runtime,320,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.02033306658267975,-0.020256157964468002,-0.9995880722999573,1.1609117455296794,-1.165318284259884,0.0,0.0,0.0,0.0,0,none,20.070098000019243,49.825367070905244,0.8305400000381269,7537.16543500002,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000320 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=49.8 tx=0.8ms fb_age=7537.2ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:52.932,8.649982,runtime,340,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.028552595525979996,-0.01929136924445629,-0.9994061589241028,1.1058334790057032,-1.6364701423902936,0.0,0.0,0.0,0.0,0,none,21.3303809999843,46.881487958454,0.8305400000381269,8002.976020999995,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000340 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.1,-1.6]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=46.9 tx=0.8ms fb_age=8003.0ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:53.392,9.110211,runtime,360,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.02394086867570877,-0.024024598300457,-0.9994246959686279,1.3770352563675987,-1.3722379032046863,0.0,0.0,0.0,0.0,0,none,29.060885999967923,34.41051315507393,0.8305400000381269,8463.162832000024,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000360 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.4,-1.4]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=34.4 tx=0.8ms fb_age=8463.2ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:53.850,9.568088,runtime,380,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.01860831491649151,-0.021666206419467926,-0.9995920658111572,1.241694366613686,-1.0664898297790684,0.0,0.0,0.0,0.0,0,none,20.070905000011408,49.82336371974416,0.8305400000381269,8921.02391200001,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000380 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=49.8 tx=0.8ms fb_age=8921.0ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:54.306,10.024109,runtime,400,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.024778831750154495,-0.018538324162364006,-0.9995210766792297,1.0625548463389187,-1.4201118685510394,0.0,0.0,0.0,0.0,0,none,20.752364000031776,48.18728121762267,0.8305400000381269,9377.02228500001,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000400 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.1,-1.4]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=48.2 tx=0.8ms fb_age=9377.0ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
20260709_130944_282006,2026-07-09T13:09:54.771,10.489516,runtime,420,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.027763942256569862,-0.0225388053804636,-0.9993603825569153,1.291985914646454,-1.591365507357762,0.0,0.0,0.0,0.0,0,none,20.741575999977613,48.212344134364685,0.8305400000381269,9842.328717999975,12,0.024109624326229095,0.0952177494764328,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000420 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.3,-1.6]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=48.2 tx=0.8ms fb_age=9842.3ms fb=12 tau_fb= 0.024 tau_fb_max= 0.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,0.07690664380788803,-0.02059999480843544,0.059968870133161545,0.03479110077023506,-0.0027466658502817154,-0.009155552834272385,-0.04577776417136192,0.06958220154047012,-0.09430219233036041,0.016022218391299248,-0.0196844395250082,-0.020142216235399246,0.5610706210136414,-0.620897650718689,-0.5518664121627808,0.5430457592010498,-0.14688314497470856,0.13307689130306244,-0.31140759587287903,0.33556854724884033,1.347259759902954,-1.9643223285675049,1.0899266004562378,-0.8717111945152283,,,,,,,,,,,,
