step,sim_time,episode_id,episode_step,body_name,body_index,pos_w_x,pos_w_y,pos_w_z,quat_w_w,quat_w_x,quat_w_y,quat_w_z,lin_vel_w_x,lin_vel_w_y,lin_vel_w_z,ang_vel_w_x,ang_vel_w_y,ang_vel_w_z,lin_acc_w_x,lin_acc_w_y,lin_acc_w_z,ang_acc_w_x,ang_acc_w_y,ang_acc_w_z,incoming_joint_force_b_x,incoming_joint_force_b_y,incoming_joint_force_b_z,incoming_joint_torque_b_x,incoming_joint_torque_b_y,incoming_joint_torque_b_z
65,1.3,0,64,FL_foot,15,1.0717823505401611,-0.47429195046424866,0.4200022220611572,0.9936171770095825,-0.05259072408080101,0.07341604679822922,-0.06759504228830338,0.0006048508221283555,-0.0006904689944349229,-0.000774454849306494,0.021628329530358315,-0.03978089615702629,0.013827575370669365,0.0016345977783203125,0.047815799713134766,0.03703784942626953,0.10755157470703125,-0.46558380126953125,-0.033837318420410156,32.844078063964844,29.387176513671875,-81.82731628417969,0.7817124128341675,-0.8381113409996033,0.013091815635561943
65,1.3,0,64,FR_foot,16,1.0862083435058594,-0.787109911441803,0.4200022220611572,0.9944457411766052,0.08328124135732651,0.018781818449497223,-0.0615558922290802,-0.0013197928201407194,-0.0016073683509603143,-0.00044752380927093327,0.01727166585624218,-0.048876479268074036,0.005148749332875013,-0.023746490478515625,0.09025780111551285,0.01662158966064453,0.23588746786117554,-0.27748870849609375,-0.2248520851135254,-8.132938385009766,-36.22069549560547,-101.14985656738281,-0.7668843269348145,0.513145387172699,-0.12240490317344666
66,1.32,0,65,trunk,0,0.6554875373840332,-0.5947335362434387,0.9465229511260986,0.9978303909301758,-0.016894342377781868,0.0007154679042287171,-0.06362748891115189,-0.025955624878406525,-0.015931889414787292,-0.0034688860177993774,0.03273993358016014,-0.016378488391637802,0.010034970939159393,0.02531057596206665,-0.026924386620521545,-0.031736552715301514,0.19308161735534668,-0.06095011532306671,-0.14627203345298767,0.0,0.0,0.0,0.0,0.0,0.0
66,1.32,0,65,BL_hip,1,0.27912136912345886,-0.4433096945285797,1.015442132949829,0.9972836971282959,-0.037098098546266556,0.0020038557704538107,-0.06359999626874924,-0.02779817208647728,-0.021566474810242653,-0.006626699585467577,0.039060916751623154,-0.017187828198075294,0.010039572604000568,0.04073292016983032,0.029962945729494095,-0.03516453504562378,-0.1089329719543457,-0.022166162729263306,-0.14639142155647278,2.4129505157470703,-16.359210968017578,-25.521516799926758,-4.425756931304932,3.901401996612549,-2.279592752456665
66,1.32,0,65,BR_hip,2,0.2533223032951355,-0.6447523832321167,1.0241996049880981,0.9932882785797119,0.09658855944871902,-0.00651856604963541,-0.06329679489135742,-0.025927463546395302,-0.022074270993471146,-0.013537918217480183,0.04147886112332344,-0.01749742217361927,0.010041332803666592,0.011109352111816406,0.031203169375658035,-0.07494479417800903,0.26335763931274414,-0.06985968351364136,-0.14612185955047607,-3.858464002609253,27.326797485351562,-28.571483612060547,14.853281021118164,-1.6101597547531128,0.42390531301498413
66,1.32,0,65,FL_hip,3,1.0577913522720337,-0.5427532196044922,1.0235519409179688,0.9963449835777283,-0.056986529380083084,0.0032722721807658672,-0.06354733556509018,-0.02670588716864586,-0.01295272447168827,0.0038741526659578085,0.025934254750609398,-0.015507090836763382,0.010030016303062439,0.024053364992141724,-0.09765279293060303,-0.003719508647918701,0.23336029052734375,-0.06618869304656982,-0.1463269293308258,11.337691307067871,28.728275299072266,-16.762895584106445,15.164350509643555,-7.853147506713867,-1.593242883682251
66,1.32,0,65,FR_hip,4,1.031978726387024,-0.7443228960037231,1.0285378694534302,0.9946028590202332,0.08195248991250992,-0.005585753358900547,-0.06338591873645782,-0.024834459647536278,-0.01342552900314331,-0.0030492208898067474,0.0237467959523201,-0.015227014198899269,0.010028424672782421,-0.0051749348640441895,-0.09495437145233154,-0.04285919666290283,0.36371874809265137,-0.08292192220687866,-0.146268829703331,-13.210272789001465,-25.327030181884766,-33.75190734863281,-11.820307731628418,12.31104564666748,-3.6812901496887207
66,1.32,0,65,BL_thigh,5,0.18693624436855316,-0.42441603541374207,1.0155560970306396,0.996148943901062,-0.03415123373270035,0.04760156199336052,-0.06522980332374573,-0.02692469395697117,-0.020119309425354004,-0.0052260891534388065,0.03741304576396942,-0.0300523079931736,0.011005224660038948,-0.03988677263259888,0.05418059974908829,0.03500491380691528,0.11834383010864258,1.7492570877075195,-0.28072530031204224,1.6807477474212646,17.788156509399414,-45.72309875488281,4.800714492797852,-0.46467044949531555,-0.25000259280204773
66,1.32,0,65,BR_thigh,6,0.16376972198486328,-0.6372166872024536,1.0246213674545288,0.9913562536239624,0.09288322180509567,-0.06226477399468422,-0.06861888617277145,-0.024027343839406967,-0.019492292776703835,-0.01730934903025627,0.041683975607156754,-0.015893662348389626,0.010358855128288269,0.08598804473876953,0.062088340520858765,-0.12849026918411255,0.12089014053344727,-1.1821842193603516,-0.3657724857330322,-1.6101526021957397,31.271936416625977,48.437557220458984,-15.279305458068848,-5.110000133514404,0.5219911932945251
66,1.32,0,65,FL_thigh,7,1.1477830410003662,-0.5475783348083496,1.0201059579849243,0.9936535954475403,-0.05238143354654312,0.07325856387615204,-0.06739365309476852,-0.0249499324709177,-0.01194396335631609,0.004304141737520695,0.02039898931980133,-0.05870949849486351,0.015026704408228397,0.04246586561203003,-0.0898488238453865,0.010227054357528687,0.21970462799072266,-0.175933837890625,-0.13477492332458496,16.33355712890625,31.256616592407227,-35.140987396240234,15.790057182312012,-10.295784950256348,-2.0229787826538086
66,1.32,0,65,FR_thigh,8,1.1279950141906738,-0.7599083185195923,1.0254864692687988,0.9944307804107666,0.08351420611143112,0.019324759021401405,-0.06131357699632645,-0.02219933271408081,-0.011602547951042652,-0.005142596084624529,0.022179778665304184,-0.02747718058526516,0.007978720590472221,0.002590775489807129,-0.06877484917640686,-0.07576709985733032,0.33977222442626953,-0.27104854583740234,-0.1780010461807251,-10.533082962036133,28.44089698791504,54.307289123535156,-11.950311660766602,-7.90095853805542,1.5987058877944946
66,1.32,0,65,BL_calf,9,0.004414226859807968,-0.2956300377845764,0.7329021096229553,0.9961790442466736,-0.03419284522533417,0.046966154128313065,-0.06520798802375793,-0.014989408664405346,-0.009343174286186695,-0.004642188083380461,0.03377816453576088,-0.05842883139848709,0.013135263696312904,-0.4592131972312927,0.1068655252456665,0.27460694313049316,-0.050299644470214844,0.4315643310546875,-0.18239855766296387,4.420108795166016,-19.85468864440918,75.33417510986328,6.369054794311523,-12.395940780639648,-3.423600912094116
66,1.32,0,65,BR_calf,10,0.017227821052074432,-0.6818781495094299,0.6949090957641602,0.9913063049316406,0.09282850474119186,-0.06305458396673203,-0.06869286298751831,-0.014205281622707844,-0.007371785584837198,-0.013303454034030437,0.03463185578584671,-0.07103318721055984,-0.0005580186261795461,0.34315741062164307,0.1576102375984192,-0.29268741607666016,0.3352549076080322,0.485870361328125,-0.038672447204589844,-5.206538677215576,-37.137027740478516,-76.94546508789062,-12.277443885803223,16.20052719116211,-6.368687152862549
66,1.32,0,65,FL_calf,11,0.9552198648452759,-0.4283934235572815,0.7383341193199158,0.9936805963516235,-0.052406348288059235,0.0728912353515625,-0.06737428903579712,-0.008092488162219524,-0.0066664451733231544,-0.0026124075520783663,0.02314741536974907,-0.037258196622133255,0.012545697391033173,0.07956304401159286,0.0007987022399902344,-0.013952255249023438,0.253448486328125,0.0887603759765625,-0.16492366790771484,20.20186424255371,-34.86164855957031,64.11530303955078,11.584178924560547,-5.214071750640869,-5.910888195037842
66,1.32,0,65,FR_calf,12,0.9315415620803833,-0.8123475909233093,0.7240971326828003,0.994448721408844,0.08345573395490646,0.018377099186182022,-0.0613931305706501,-0.011167331598699093,-0.0056519098579883575,-0.006066033151000738,0.01923232525587082,-0.05051889643073082,0.004123368300497532,0.08633607625961304,0.05808556079864502,-0.10042238235473633,0.346548855304718,-0.2205181121826172,-0.17012882232666016,-9.289695739746094,-33.06429672241211,-83.36881256103516,-10.828119277954102,18.574411392211914,-5.910056114196777
66,1.32,0,65,BL_foot,13,0.13821381330490112,-0.330443412065506,0.420001745223999,0.9961791634559631,-0.034192848950624466,0.04696616157889366,-0.06520799547433853,-0.002059008227661252,-0.0010466707171872258,-0.0009886793559417129,0.03377816453576088,-0.05842883139848709,0.013135263696312904,-0.5574522018432617,0.08176827430725098,0.24318838119506836,-0.050299644470214844,0.4315643310546875,-0.18239855766296387,6.814863204956055,21.083900451660156,-92.82455444335938,0.5618920922279358,0.060033079236745834,0.05583205074071884
66,1.32,0,65,BR_foot,14,0.21954631805419922,-0.6592330932617188,0.4199994206428528,0.9913063049316406,0.09282850474119186,-0.06305458396673203,-0.06869286298751831,-0.0006458230782300234,-0.000838550622574985,-0.0034244349226355553,0.03463185578584671,-0.07103318721055984,-0.0005580186261795461,0.2506389617919922,0.21628093719482422,-0.34551143646240234,0.3352549076080322,0.485870361328125,-0.038672447204589844,-2.3192927837371826,-32.52601623535156,-95.30277252197266,-0.5337309241294861,-0.33761265873908997,0.12761062383651733
66,1.32,0,65,FL_foot,15,1.0717415809631348,-0.47430524230003357,0.420001357793808,0.9936805963516235,-0.052406348288059235,0.0728912353515625,-0.06737428903579712,0.0004710114444606006,-0.0007845610962249339,-0.0009444615570828319,0.02314741536974907,-0.037258196622133255,0.012545697391033173,0.05422782897949219,0.04511213302612305,-0.028408050537109375,0.253448486328125,0.0887603759765625,-0.16492366790771484,36.80409240722656,33.90339660644531,-79.45178985595703,0.9719377756118774,-1.010594129562378,0.019963257014751434
66,1.32,0,65,FR_foot,16,1.0861735343933105,-0.7871227264404297,0.42000240087509155,0.994448721408844,0.08345573395490646,0.018377099186182022,-0.0613931305706501,-0.0007169568561948836,-0.001244806800968945,-0.0008137703407555819,0.01923232525587082,-0.05051889643073082,0.004123368300497532,0.13636398315429688,0.11438928544521332,-0.07036066055297852,0.346548855304718,-0.2205181121826172,-0.17012882232666016,-8.631281852722168,-35.969058990478516,-100.1243896484375,-0.7619915008544922,0.5275207757949829,-0.12454389780759811
67,1.34,0,66,trunk,0,0.6548669338226318,-0.5950955748558044,0.9465319514274597,0.9978419542312622,-0.01688961312174797,0.0006691055605188012,-0.0634472444653511,-0.026393067091703415,-0.01592758670449257,-0.0037078398745507,0.02967037819325924,-0.017033450305461884,0.010675582103431225,-0.010101377964019775,0.00895421952009201,-0.07970273494720459,0.18058544397354126,-0.02811148762702942,0.027057096362113953,0.0,0.0,0.0,0.0,0.0,0.0
67,1.34,0,66,BL_hip,1,0.2784397304058075,-0.4438086152076721,1.0154188871383667,0.9973136782646179,-0.03659797087311745,0.0019223348936066031,-0.06342167407274246,-0.028336357325315475,-0.021725863218307495,-0.007522431667894125,0.03786222264170647,-0.01807931438088417,0.01068225409835577,-0.014257699251174927,-0.009278573095798492,-0.07043683528900146,0.06863975524902344,-0.01371261477470398,0.027083933353424072,3.3034183979034424,-17.139320373535156,-22.554039001464844,-5.487762928009033,2.7021684646606445,-2.277432918548584
67,1.34,0,66,BR_hip,2,0.25271302461624146,-0.6452606916427612,1.0241734981536865,0.9932547807693481,0.0970519408583641,-0.006573195103555918,-0.06310930103063583,-0.026343490928411484,-0.022228335961699486,-0.013829045929014683,0.042201556265354156,-0.018633322790265083,0.010685788467526436,-0.008901506662368774,-0.010533434338867664,-0.10810768604278564,-0.23398828506469727,0.025008440017700195,0.026921898126602173,-4.833738803863525,29.076871871948242,-31.29244041442871,15.257999420166016,-0.8348234295845032,0.6972023248672485
67,1.34,0,66,FL_hip,3,1.057145118713379,-0.5429697632789612,1.023596167564392,0.9963698387145996,-0.056755028665065765,0.003204251639544964,-0.06336982548236847,-0.027176490053534508,-0.012541810981929302,0.0038918782956898212,0.025561800226569176,-0.016508903354406357,0.010672235861420631,-0.011628329753875732,0.013204149901866913,-0.06589007377624512,0.2044677734375,-0.031206488609313965,0.027019977569580078,12.351901054382324,29.058305740356445,-17.700023651123047,14.848546028137207,-8.213991165161133,-1.6992448568344116
67,1.34,0,66,FR_hip,4,1.0314053297042847,-0.7445486187934875,1.0285791158676147,0.9945974349975586,0.08215836435556412,-0.005626746919006109,-0.06320077180862427,-0.025183670222759247,-0.01301515195518732,-0.002432318404316902,0.02255658246576786,-0.016125228255987167,0.010669788345694542,-0.006382644176483154,0.011321529746055603,-0.10239678621292114,0.14601826667785645,-0.02376687526702881,0.02693849802017212,-13.842730522155762,-25.532516479492188,-32.044471740722656,-12.506477355957031,12.5481595993042,-3.790135622024536
67,1.34,0,66,BL_thigh,5,0.18624776601791382,-0.4249485731124878,1.0155318975448608,0.9962047934532166,-0.03369031846523285,0.04705367609858513,-0.06501288712024689,-0.027085114270448685,-0.020481949672102928,-0.006628825794905424,0.0353175587952137,-0.03800129517912865,0.012157219462096691,-0.013051003217697144,-0.007825307548046112,-0.0677621066570282,0.06225705146789551,-0.06505775451660156,0.03011298179626465,0.5759749412536621,18.637239456176758,-42.76286697387695,5.829797744750977,0.45280325412750244,-0.08811882883310318
67,1.34,0,66,BR_thigh,6,0.1631576120853424,-0.6377578973770142,1.0245838165283203,0.9912963509559631,0.09333090484142303,-0.06268652528524399,-0.06849236786365509,-0.02399424836039543,-0.01965022087097168,-0.017868848517537117,0.04182346165180206,-0.021598558872938156,0.01009583380073309,0.021520614624023438,-0.03329741954803467,-0.10578536987304688,-0.2907066345214844,-0.4197406768798828,-0.06149578094482422,-0.9499132037162781,32.93806076049805,51.20011901855469,-15.678254127502441,-4.574946880340576,0.3490675389766693
67,1.34,0,66,FL_thigh,7,1.147139072418213,-0.5477606058120728,1.0201611518859863,0.9937162399291992,-0.05219363048672676,0.07273995131254196,-0.06717661023139954,-0.025416765362024307,-0.011538563296198845,0.004314006306231022,0.020040489733219147,-0.05972348898649216,0.015649307519197464,0.09437757730484009,-0.002214491367340088,-0.15641161799430847,-0.13356542587280273,-2.6768970489501953,0.3312218189239502,17.5226993560791,31.343576431274414,-35.826744079589844,15.496612548828125,-10.7333402633667,-2.196561098098755
67,1.34,0,66,FR_thigh,8,1.1274276971817017,-0.7600979804992676,1.0255346298217773,0.9944336414337158,0.08369222283363342,0.018906043842434883,-0.06115513667464256,-0.02236846461892128,-0.011276353150606155,-0.004474265966564417,0.020862003788352013,-0.029412439092993736,0.008440925739705563,-0.011950463056564331,0.022729456424713135,-0.10667979717254639,0.16484975814819336,0.12247562408447266,0.05112195014953613,-11.269296646118164,28.84925651550293,52.46541213989258,-12.623926162719727,-8.310882568359375,1.6992477178573608
67,1.34,0,66,BL_calf,9,0.003992822021245956,-0.29599523544311523,0.7327818870544434,0.9962344765663147,-0.03373157978057861,0.046421587467193604,-0.06499148905277252,-0.012798929587006569,-0.01046473253518343,-0.006923561915755272,0.03188296779990196,-0.06489045917987823,0.014148014597594738,0.016942769289016724,0.00869894027709961,-0.06364178657531738,0.0485992431640625,-0.17390060424804688,0.03713488578796387,3.156857967376709,-20.826404571533203,72.06471252441406,6.735818862915039,-12.435218811035156,-3.6002516746520996
67,1.34,0,66,BR_calf,10,0.016931720077991486,-0.6821794509887695,0.6946988701820374,0.9912453293800354,0.09327546507120132,-0.06348834186792374,-0.06856784224510193,-0.012438374571502209,-0.007422163151204586,-0.014187349937856197,0.03504353389143944,-0.0747707411646843,-0.0004831468395423144,0.14172029495239258,-0.1222081184387207,-0.14017200469970703,-0.2597665786743164,-0.1828765869140625,-0.017026901245117188,-4.434536933898926,-38.53795623779297,-79.84551239013672,-12.595090866088867,16.373504638671875,-6.540975570678711
67,1.34,0,66,FL_calf,11,0.9548141956329346,-0.42856916785240173,0.7382293939590454,0.9937431812286377,-0.052218545228242874,0.07237131893634796,-0.06715723872184753,-0.008163558319211006,-0.006448850501328707,-0.0026730364188551903,0.022688427940011024,-0.038998428732156754,0.013262378051877022,0.6554989218711853,-0.0611422061920166,-0.620722770690918,0.2694072723388672,0.47570037841796875,-0.032059669494628906,21.17789649963379,-34.59965515136719,64.3639907836914,11.416723251342773,-5.1747660636901855,-5.841924667358398
67,1.34,0,66,FR_calf,12,0.9312524199485779,-0.8124911785125732,0.7239561080932617,0.9944509267807007,0.08363457024097443,0.017969422042369843,-0.06123395264148712,-0.011038742959499359,-0.005712498910725117,-0.005771332886070013,0.018360015004873276,-0.04903057962656021,0.005150082521140575,-0.02247917652130127,0.06474977731704712,-0.07574963569641113,0.12564891576766968,-0.18640899658203125,-0.001125335693359375,-9.972928047180176,-33.735076904296875,-81.38484191894531,-11.080284118652344,18.432863235473633,-6.029808521270752
67,1.34,0,66,BL_foot,13,0.13816261291503906,-0.33047783374786377,0.4200035333633423,0.9962344765663147,-0.03373157978057861,0.046421587467193604,-0.06499148905277252,0.001541821751743555,-0.0024946173653006554,-0.0026856011245399714,0.03188296779990196,-0.06489045917987823,0.014148014597594738,0.05495929718017578,0.022146224975585938,-0.050095558166503906,0.0485992431640625,-0.17390060424804688,0.03713488578796387,4.63482666015625,22.058853149414062,-89.04006958007812,0.6156283617019653,0.1295974850654602,0.06472743302583694
67,1.34,0,66,BR_foot,14,0.21950702369213104,-0.659264862537384,0.42000070214271545,0.9912453293800354,0.09327546507120132,-0.06348834186792374,-0.06856784224510193,0.001821632031351328,-0.0008058928651735187,-0.0038021181244403124,0.03504353389143944,-0.0747707411646843,-0.0004831468395423144,0.17623615264892578,-0.17426514625549316,-0.12167644500732422,-0.2597665786743164,-0.1828765869140625,-0.017026901245117188,-2.094181776046753,-32.86448287963867,-98.6367416381836,-0.517317533493042,-0.3647533655166626,0.13107548654079437
67,1.34,0,66,FL_foot,15,1.0716898441314697,-0.47431784868240356,0.42000293731689453,0.9937431812286377,-0.052218545228242874,0.07237131893634796,-0.06715723872184753,0.0008008896838873625,-0.0006172254215925932,-0.0008607694762758911,0.022688427940011024,-0.038998428732156754,0.013262378051877022,0.5505533218383789,-0.004487037658691406,-0.6615705490112305,0.2694072723388672,0.47570037841796875,-0.032059669494628906,27.9885196685791,26.256412506103516,-80.83984375,0.666497528553009,-0.6592541337013245,0.016629166901111603
67,1.34,0,66,FR_foot,16,1.0861395597457886,-0.7871341705322266,0.42000237107276917,0.9944509267807007,0.08363457024097443,0.017969422042369843,-0.06123395264148712,-0.0009297553915530443,-0.0013913869624957442,-0.0006713256589137018,0.018360015004873276,-0.04903057962656021,0.005150082521140575,0.01624155044555664,0.09084691107273102,-0.0543975830078125,0.12564891576766968,-0.18640899658203125,-0.001125335693359375,-9.135889053344727,-36.64152145385742,-98.175537109375,-0.7995746731758118,0.5404657125473022,-0.12852753698825836
68,1.36,0,67,trunk,0,0.6542435884475708,-0.5954614877700806,0.9465367197990417,0.99785315990448,-0.016887271776795387,0.0006228824495337903,-0.06327348202466965,-0.026409214362502098,-0.01601637899875641,-0.003235284937545657,0.03380563482642174,-0.015378689393401146,0.009079338982701302,-0.01813340187072754,0.045125894248485565,0.11981409788131714,1.258300542831421,0.18696026504039764,-0.18920886516571045,0.0,0.0,0.0,0.0,0.0,0.0
68,1.36,0,67,BL_hip,1,0.277757465839386,-0.44430598616600037,1.0153909921646118,0.9973429441452026,-0.03610093891620636,0.0018413023790344596,-0.06324966251850128,-0.02809390053153038,-0.021274246275424957,-0.005845115520060062,0.03921746835112572,-0.01606770232319832,0.009084216319024563,0.012184321880340576,0.08070318400859833,0.3509868383407593,0.5518825054168701,0.27704986929893494,-0.18971563875675201,3.314823627471924,-15.549458503723145,-21.186119079589844,-4.061953067779541,2.661271572113037,-2.0419650077819824
68,1.36,0,67,BR_hip,2,0.25210046768188477,-0.6457671523094177,1.0241433382034302,0.9932210445404053,0.0975097268819809,-0.006628085393458605,-0.06292849779129028,-0.026405107229948044,-0.021761514246463776,-0.012947681359946728,0.03998623043298721,-0.016165578737854958,0.009084909223020077,-0.023856431245803833,0.07652036100625992,0.10226523876190186,0.03265666961669922,0.34323203563690186,-0.1901313215494156,-5.822237014770508,28.11178207397461,-33.536720275878906,14.793449401855469,0.017093269154429436,0.7141082882881165
68,1.36,0,67,FL_hip,3,1.0564967393875122,-0.5431948900222778,1.0236358642578125,0.9963943958282471,-0.0565163716673851,0.003136100945994258,-0.06319877505302429,-0.027114806696772575,-0.013494391925632954,0.0036979103460907936,0.026729725301265717,-0.014477815479040146,0.00907296221703291,-0.009509474039077759,-0.09083133935928345,0.05194586515426636,0.13393306732177734,0.3301870822906494,-0.19021761417388916,11.655708312988281,29.556062698364258,-18.23594093322754,15.454977035522461,-8.135558128356934,-1.606130599975586
68,1.36,0,67,FR_hip,4,1.0308270454406738,-0.7447829246520996,1.0286166667938232,0.9945911169052124,0.08236947655677795,-0.005668675992637873,-0.06302212178707123,-0.025425000116229057,-0.013947705738246441,-0.0034085868392139673,0.02512616477906704,-0.014273661188781261,0.00907151773571968,-0.04515084624290466,-0.09177105128765106,-0.1950802206993103,0.5870027542114258,0.2724272608757019,-0.18986843526363373,-13.985444068908691,-26.56201934814453,-33.16074752807617,-12.738987922668457,12.539220809936523,-3.8725240230560303
68,1.36,0,67,BL_thigh,5,0.18555882573127747,-0.42547839879989624,1.0155030488967896,0.9962596893310547,-0.03323216363787651,0.046503935009241104,-0.0648028776049614,-0.027024561539292336,-0.019768670201301575,-0.004483929835259914,0.03715038299560547,-0.03229525312781334,0.010269111022353172,-0.026173114776611328,0.13896462321281433,0.45675867795944214,0.6419563293457031,0.9823379516601562,-0.24215757846832275,0.4478548765182495,16.89919090270996,-42.28593444824219,4.3965044021606445,0.40879368782043457,-0.14288504421710968
68,1.36,0,67,BR_thigh,6,0.16254237294197083,-0.6382961869239807,1.0245424509048462,0.9912360310554504,0.09377264231443405,-0.06310950219631195,-0.0683726817369461,-0.02487138658761978,-0.019204527139663696,-0.01642962545156479,0.040563661605119705,-0.01162372063845396,0.009992902167141438,-0.0669514536857605,0.09561830759048462,0.1312652826309204,0.03993368148803711,0.4010047912597656,-0.1784191131591797,-0.25417205691337585,32.247188568115234,53.93397521972656,-15.217609405517578,-3.9400389194488525,0.3016936480998993
68,1.36,0,67,FL_thigh,7,1.146492838859558,-0.5479525923728943,1.0202116966247559,0.9937789440155029,-0.05199839174747467,0.07221498340368271,-0.06696528941392899,-0.025322025641798973,-0.012463555671274662,0.0041602193377912045,0.02118229866027832,-0.05801473930478096,0.014065350405871868,-0.007162630558013916,-0.0886005088686943,0.051855772733688354,0.12044620513916016,0.2216644287109375,-0.17898106575012207,16.871414184570312,32.0728759765625,-36.693756103515625,16.095287322998047,-10.717667579650879,-2.093601703643799
68,1.36,0,67,FR_thigh,8,1.1268552541732788,-0.7602973580360413,1.0255792140960693,0.9944352507591248,0.08387608081102371,0.018493568524718285,-0.06100255250930786,-0.022900037467479706,-0.012022691778838634,-0.0056181661784648895,0.023513399064540863,-0.026956217363476753,0.006938560400158167,-0.08982163667678833,-0.048590272665023804,-0.2317395806312561,0.6086382865905762,0.4410858154296875,-0.161865234375,-11.353205680847168,29.637062072753906,53.422611236572266,-12.860386848449707,-8.19967269897461,1.695425033569336
68,1.36,0,67,BL_calf,9,0.0035738274455070496,-0.2963569164276123,0.7326560020446777,0.9962891340255737,-0.03327339515089989,0.045870132744312286,-0.06478174030780792,-0.014726369641721249,-0.008965365588665009,-0.004291581455618143,0.034036826342344284,-0.05673808231949806,0.012053865008056164,-0.4023436903953552,0.37335824966430664,0.5353608131408691,0.735194206237793,1.7114295959472656,-0.2966756820678711,3.235438585281372,-18.738801956176758,73.19363403320312,5.904618740081787,-12.512558937072754,-3.1998274326324463
68,1.36,0,67,BR_calf,10,0.016632162034511566,-0.6824790835380554,0.6944856643676758,0.9911835789680481,0.09371615946292877,-0.06392798572778702,-0.06845007836818695,-0.01597742736339569,-0.007595422212034464,-0.01180056482553482,0.032792698591947556,-0.07274716347455978,-0.002226686803624034,-0.16684485971927643,0.10499131679534912,0.17534875869750977,-0.008225679397583008,0.0163726806640625,-0.2578144073486328,-3.530128240585327,-38.360084533691406,-83.23999786376953,-12.599096298217773,16.545278549194336,-6.538809299468994
68,1.36,0,67,FL_calf,11,0.9544116854667664,-0.42874854803085327,0.7381192445755005,0.9938061237335205,-0.052023667842149734,0.07183966785669327,-0.06694565713405609,-0.008498786948621273,-0.006814996711909771,-0.002537050284445286,0.023727919906377792,-0.03803639113903046,0.011774430051445961,-0.08983197063207626,-0.026986360549926758,0.07409381866455078,0.1399555206298828,0.3760986328125,-0.1961498260498047,20.843481063842773,-35.67920684814453,65.78089141845703,11.849963188171387,-5.244624614715576,-6.04827880859375
68,1.36,0,67,FR_calf,12,0.9309539198875427,-0.8126384019851685,0.7238135933876038,0.994452178478241,0.08381855487823486,0.01755618304014206,-0.0610816515982151,-0.011756571009755135,-0.005604894831776619,-0.006292255129665136,0.02021840773522854,-0.05286753550171852,0.002580781700089574,-0.1070556640625,0.1335243582725525,-0.10987377166748047,0.4423452615737915,-0.8675651550292969,-0.3822617530822754,-9.891777992248535,-34.23232650756836,-81.99845123291016,-11.261038780212402,18.448890686035156,-6.117039680480957
68,1.36,0,67,BL_foot,13,0.13811740279197693,-0.33051279187202454,0.4200023412704468,0.9962891340255737,-0.03327339515089989,0.045870132744312286,-0.06478174030780792,-0.002202474744990468,-0.0006965585635043681,-0.0007340032025240362,0.034036826342344284,-0.05673808231949806,0.012053865008056164,-0.7787113189697266,0.507976770401001,0.3810291290283203,0.735194206237793,1.7114295959472656,-0.2966756820678711,5.5975565910339355,19.490238189697266,-91.1832275390625,0.5110117197036743,0.0950782373547554,0.05263299494981766
68,1.36,0,67,BR_foot,14,0.21946696937084198,-0.6593017578125,0.42000117897987366,0.9911835789680481,0.09371615946292877,-0.06392798572778702,-0.06845007836818695,-0.002071583643555641,-0.0016359020955860615,-0.001708454336039722,0.032792698591947556,-0.07274716347455978,-0.002226686803624034,-0.16457080841064453,0.07011210918426514,0.17423725128173828,-0.008225679397583008,0.0163726806640625,-0.2578144073486328,-2.406223773956299,-34.411048889160156,-102.12494659423828,-0.546400785446167,-0.37159255146980286,0.13765007257461548
68,1.36,0,67,FL_foot,15,1.0716485977172852,-0.47433143854141235,0.42000192403793335,0.9938062429428101,-0.05202367529273033,0.07183967530727386,-0.06694566458463669,0.00020004108955617994,-0.0008550600032322109,-0.000813879247289151,0.023727919906377792,-0.03803639113903046,0.011774430051445961,-0.1787424087524414,-0.009613990783691406,0.04442119598388672,0.1399555206298828,0.3760986328125,-0.1961498260498047,33.89058303833008,31.922819137573242,-82.11335754394531,0.8855363130569458,-0.8882312774658203,0.02066381648182869
68,1.36,0,67,FR_foot,16,1.086099624633789,-0.7871487736701965,0.420002818107605,0.994452178478241,0.08381855487823486,0.01755618304014206,-0.0610816515982151,-0.0007869647233746946,-0.0011402284726500511,-0.0007714800885878503,0.02021840773522854,-0.05286753550171852,0.002580781700089574,0.08339548110961914,0.189591646194458,-0.01598072052001953,0.4423452615737915,-0.8675651550292969,-0.3822617530822754,-8.91021728515625,-37.23564910888672,-98.70567321777344,-0.8178467750549316,0.5294370055198669,-0.12612593173980713
69,1.3800000000000001,0,68,trunk,0,0.6536186337471008,-0.5958282351493835,0.9465431571006775,0.9978638291358948,-0.01688211038708687,0.0005761916399933398,-0.06310512125492096,-0.02640702947974205,-0.016012664884328842,-0.0035361771006137133,0.03055325523018837,-0.015834076330065727,0.009633139707148075,-0.04105827212333679,0.020840875804424286,0.07937353849411011,-0.04536902904510498,0.3398457169532776,-0.031582072377204895,0.0,0.0,0.0,0.0,0.0,0.0
